fes;time;f
    <class days="1000000" id="96" room="5" start="156" weeks="1111111111111111"/>
    <class days="0010000" id="97" room="35" start="156" weeks="1111111111111111"/>
    <class days="0000100" id="98" room="35" start="156" weeks="1111111111111110"/>
    <class days="1000000" id="99" room="35" start="156" weeks="1111111111111111"/>
    <class days="1000000" id="100" room="35" start="96" weeks="1111111111111111"/>
    <class days="1000000" id="101" room="62" start="132" weeks="1111111111111111"/>
    <class days="0000100" id="102" room="57" start="156" weeks="1111111111111110"/>
    <class days="0010000" id="103" room="33" start="180" weeks="1111111111111111"/>
    <class days="0100000" id="104" room="33" start="156" weeks="1111111111111111"/>
    <class days="0000100" id="105" room="12" start="132" weeks="1111111111111110"/>
    <class days="0001000" id="106" room="13" start="96" weeks="1111111111111111"/>
    <class days="1000000" id="107" room="56" start="120" weeks="1111111111111111"/>
    <class days="0010000" id="108" room="54" start="180" weeks="1111111111111111"/>
    <class days="0100000" id="109" room="52" start="96" weeks="1111111111111111"/>
    <class days="0001000" id="110" room="57" start="120" weeks="1111111111111111"/>
    <class days="0100000" id="111" room="53" start="120" weeks="1111111111111111"/>
    <class days="0010000" id="112" room="30" start="120" weeks="1111111111111111"/>
    <class days="0000100" id="113" room="33" start="96" weeks="1111111111111110"/>
    <class days="0000100" id="114" room="33" start="114" weeks="1111111111111110"/>
    <class days="0001000" id="115" room="19" start="96" weeks="1111111111111111"/>
    <class days="0001000" id="116" room="26" start="114" weeks="1111111111111111"/>
    <class days="1000100" id="117" room="14" start="180" weeks="1111111111111111"/>
    <class days="0000100" id="118" room="57" start="180" weeks="1111111111111110"/>
    <class days="0010000" id="119" room="53" start="114" weeks="1111111111111111"/>
    <class days="0000100" id="120" room="38" start="174" weeks="1111111111111110"/>
    <class days="0010000" id="121" room="14" start="180" weeks="1111111111111111"/>
    <class days="0100000" id="122" room="52" start="108" weeks="1111111111111111"/>
    <class days="0010000" id="123" room="29" start="186" weeks="1111111111111111"/>
    <class days="0010000" id="124" room="46" start="132" weeks="1111111111111111"/>
    <class days="0001000" id="125" room="13" start="156" weeks="1111111111111111"/>
