fes;time;f
    <class days="0000100" id="83" room="18" start="195" weeks="000000010000000000000"/>
    <class days="0000100" id="84" room="16" start="213" weeks="000000000000100000000"/>
    <class days="0000100" id="85" room="16" start="96" weeks="000000000001000000000"/>
    <class days="0000100" id="86" room="18" start="105" weeks="000000000100000000000"/>
    <class days="0000100" id="87" room="18" start="105" weeks="000000100000000000000"/>
    <class days="0000100" id="88" room="22" start="96" weeks="000000000010000000000"/>
    <class days="0000100" id="89" room="22" start="96" weeks="000000000100000000000"/>
    <class days="0000100" id="90" room="22" start="150" weeks="000000000001000000000"/>
    <class days="0000100" id="91" room="22" start="96" weeks="000000000000100000000"/>
    <class days="0000100" id="92" room="22" start="168" weeks="000000000000100000000"/>
    <class days="0000100" id="93" room="22" start="177" weeks="010000000000000000000"/>
    <class days="0000100" id="94" room="22" start="159" weeks="000001000000000000000"/>
    <class days="0000100" id="95" room="24" start="168" weeks="000000000001000000000"/>
    <class days="0000100" id="96" room="24" start="132" weeks="000001000000000000000"/>
    <class days="0000100" id="97" room="24" start="120" weeks="100000000000000000000"/>
    <class days="0000100" id="98" room="24" start="132" weeks="000000000100000000000"/>
    <class days="0000100" id="99" room="24" start="120" weeks="010000000000000000000"/>
    <class days="0000100" id="100" room="24" start="168" weeks="000000000010000000000"/>
    <class days="0000100" id="101" room="25" start="150" weeks="000000000001000000000"/>
    <class days="0000100" id="102" room="11" start="222" weeks="000100000000000000000"/>
    <class days="0000100" id="103" room="13" start="222" weeks="000000000010000000000"/>
    <class days="0000100" id="104" room="27" start="159" weeks="000000000010000000000"/>
    <class days="0000100" id="105" room="27" start="123" weeks="000000000100000000000"/>
    <class days="0000100" id="106" room="11" start="168" weeks="000001000000000000000"/>
    <class days="0000100" id="107" room="27" start="213" weeks="000000000000100000000"/>
    <class days="0000100" id="108" room="6" start="114" weeks="010000000000000000000"/>
    <class days="0000100" id="109" room="6" start="213" weeks="000001000000000000000"/>
    <class days="0000100" id="110" room="10" start="213" weeks="000000100000000000000"/>
    <class days="0000100" id="111" room="27" start="96" weeks="000010000000000000000"/>
    <class days="0000100" id="112" room="6" start="177" weeks="000000010000000000000"/>
    <class days="0000100" id="113" room="6" start="159" weeks="000000100000000000000"/>
    <class days="0000100" id="114" room="27" start="123" weeks="000000000000100000000"/>
    <class days="0000100" id="115" room="6" start="114" weeks="001000000000000000000"/>
    <class days="0000100" id="116" room="27" start="150" weeks="000000000100000000000"/>
    <class days="0000100" id="117" room="6" start="150" weeks="000000000001000000000"/>
    <class days="0000100" id="118" room="13" start="222" weeks="000000000001000000000"/>
    <class days="0000100" id="119" room="25" start="159" weeks="000001000000000000000"/>
    <class days="0000100" id="120" room="11" start="186" weeks="000100000000000000000"/>
    <class days="0000100" id="121" room="11" start="141" weeks="100000000000000000000"/>
    <class days="0000100" id="122" room="10" start="213" weeks="000010000000000000000"/>
    <class days="0000100" id="123" room="10" start="168" weeks="000000010000000000000"/>
    <class days="0000100" id="124" room="6" start="222" weeks="001000000000000000000"/>
    <class days="0000100" id="125" room="26" start="195" weeks="000000100000000000000"/>
    <class days="0000100" id="126" room="27" start="213" weeks="000000010000000000000"/>
    <class days="0000100" id="127" room="27" start="213" weeks="000000100000000000000"/>
    <class days="0000100" id="128" room="11" start="141" weeks="000001000000000000000"/>
