fes;time;f
1106571;899863;2147483765
1107491;900613;2147483764
1109169;901964;2147483763
1110010;902651;2147483762
1111537;903885;2147483761
1112902;905025;2147483760
1113792;905791;2147483759
1114937;906713;2147483758
1119841;910743;2147483757
1120640;911399;2147483756
1121858;912399;2147483755
1122087;912586;2147483754
1122641;913039;2147483753
1125843;915632;2147483752
2374734;1926582;2147483751
2375061;1926848;2147483750
2378510;1929691;2147483749
2388373;1937717;2147483748
2389272;1938451;2147483747
2390817;1939732;2147483746
2396846;1944637;2147483745
2413749;1958187;2147483744
2414555;1958828;2147483743
2431698;1972856;2147483742
2436640;1976855;2147483741
2439507;1979154;2147483740
2451530;1988797;2147483739
2454493;1991183;2147483738
2455474;1991980;2147483737
2456041;1992433;2147483736
4883521;3958746;2147483735
4883991;3959121;2147483734
4884352;3959418;2147483733
4896144;3968947;2147483732
4903360;3974727;2147483731
4905591;3976508;2147483730
4909993;3980069;2147483729
4910297;3980319;2147483728
4910783;3980726;2147483727
5125160;4152520;2147483726
5125368;4152676;2147483725
5148978;4171762;2147483724
5152795;4174926;2147483723
5175531;4193404;2147483722
5175813;4193622;2147483721
5193227;4207602;2147483720
5210738;4221629;2147483719
5228323;4235867;2147483718
5230647;4237789;2147483717
5238355;4243990;2147483716
5261175;4262392;2147483715
5286762;4282862;2147483714
5297091;4291124;2147483713
11106124;8994168;2147483712
11128250;9011480;2147483711
11141794;9022142;2147483710
11150800;9029150;2147483709
11151019;9029322;2147483708
11164864;9040248;2147483707
11178264;9050893;2147483706
11271740;9126702;2147483705
11405796;9236728;2147483704
11416567;9245546;2147483703
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: bet-fal17
# seed: 7674617447090972898
# bestF: 2147483703
# DTF: 55
# cost: 371246
# startTime: 1767765824786
# totalTime: 14400003
# totalFEs: 17775270
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="bet-fal17" runtime="14400" technique="hillclimbingwithrs">
    <class days="1000000" id="1" start="132" weeks="1111111111111111"/>
