fes;time;f
682639;274968;86282
682856;275062;86278
685150;275990;86122
685275;276037;85966
685947;276318;85930
685974;276334;85926
686958;276724;85916
689523;277786;85876
690408;278146;85720
691220;278474;85684
691332;278521;85556
691479;278583;85520
691819;278724;85360
692093;278833;85200
692573;279036;85196
692839;279146;85157
693559;279439;85001
694005;279626;84997
694476;279829;84841
694734;279939;84835
696467;280657;84675
697126;280923;84515
697539;281079;84475
698049;281298;84435
698065;281298;84399
698150;281329;84239
699706;281969;84235
700483;282282;84075
702182;282985;83919
702931;283282;83915
703160;283375;83755
703769;283625;83599
703906;283688;83559
707791;285252;83403
708082;285377;83247
709728;286049;83083
710917;286530;82923
711098;286608;82887
711380;286717;82727
712212;287061;82691
712703;287264;82531
713701;287670;82375
713839;287717;82371
717403;289186;82215
717631;289279;82055
717977;289436;82048
718236;289529;81888
718954;289826;81852
719784;290154;81808
720760;290560;81768
720898;290605;81608
720943;290621;81564
722055;291074;81404
723790;291778;81367
726883;293043;81337
731358;294871;81177
733223;295635;81173
733381;295698;81163
733600;295791;81003
734333;296088;80964
735393;296525;80960
735436;296541;80800
735713;296650;80799
735905;296729;80639
738580;297838;80483
739028;298018;80444
741354;298974;80288
742202;299317;80132
743019;299645;80128
743467;299833;80124
743686;299911;79964
744025;300051;79960
744304;300161;79924
744852;300379;79881
748196;301748;79725
748655;301936;79722
750197;302561;79566
750827;302826;79410
750891;302842;79250
752001;303295;79090
752969;303685;78930
755100;304545;78770
755685;304779;78766
756952;305294;78763
757199;305404;78759
759000;306138;78599
759090;306185;78443
759239;306232;78439
759391;306294;78436
760031;306560;78276
760525;306763;78236
761048;306966;78076
761055;306966;78072
762591;307606;78029
763166;307841;78025
764525;308403;77865
764573;308419;77864
764965;308575;77708
765044;308606;77678
765804;308919;77518
766158;309059;77362
766225;309090;77206
767125;309461;77046
767829;309743;76886
767976;309805;76730
768552;310039;76694
771033;311055;76690
771956;311445;76687
776027;313121;76683
776069;313137;76682
776585;313340;76522
776864;313465;76362
778869;314293;76322
779231;314433;76162
779615;314590;76006
779824;314668;75966
780653;315011;75806
782572;315792;75646
783519;316183;75610
785055;316823;75450
785816;317120;75290
788153;318085;75130
788242;318131;74970
792481;319881;74810
793248;320209;74774
794005;320506;74614
801231;323471;74458
804633;324869;74454
810091;327109;74294
813198;328374;74134
814958;329093;73974
815743;329421;73814
818060;330355;73654
821159;331620;73494
821897;331932;73334
825043;333213;73290
825605;333448;73286
825727;333495;73283
826053;333620;73123
827512;334229;72963
828203;334510;72923
829670;335119;72767
830948;335650;72607
831440;335853;72451
832599;336338;72415
836890;338103;72255
837253;338243;72215
840620;339622;72059
843106;340653;72019
843764;340919;71859
847054;342262;71699
847063;342278;71543
850183;343543;71503
850646;343731;71499
850992;343871;71339
852296;344418;71183
854807;345433;71143
855406;345683;71107
863666;349055;70979
866673;350320;70978
868372;351023;70977
868516;351070;70817
868682;351132;70657
870268;351820;70653
870674;351991;70493
875795;354069;70333
876033;354163;70329
877442;354741;70169
878299;355100;70129
879438;355584;70128
879657;355678;69968
880210;355912;69808
880442;356006;69648
881667;356506;69644
881824;356568;69484
883148;357100;69324
883623;357287;69164
898400;363340;69004
901009;364402;68994
903476;365433;68838
904318;365777;68678
904739;365949;68518
916751;370913;68362
919957;372225;68349
922508;373287;68348
922848;373428;68188
927204;375225;68152
929684;376240;68142
934815;378349;68138
940965;380864;68102
944930;382509;67946
946206;383025;67910
948730;384056;67904
950147;384634;67744
955653;386899;67584
958376;388016;67424
959076;388297;67264
963802;390249;67224
969750;392686;67220
977229;395733;67174
977722;395936;67014
980486;397076;66858
991248;401496;66822
994309;402761;66662
995395;403199;66502
996180;403527;66459
998036;404295;66455
1422850;574382;66404
1426554;575897;66244
1431482;577881;66240
1433414;578678;66080
1435025;579334;65920
1435727;579615;65760
1435813;579647;65720
1442811;582498;65560
1445531;583607;65400
1447876;584566;65240
1448247;584722;65204
1448934;585004;65200
1449361;585175;65192
1451109;585894;65036
1455091;587519;64876
1465935;591971;64716
1468149;592878;64712
1485239;599876;64552
1489318;601532;64392
1489696;601689;64391
1503658;607411;64231
1503659;607411;64075
1511316;610551;64071
1527568;617198;64070
1534414;619995;63910
1538092;621494;63754
1545260;624416;63713
1545671;624572;63553
1553857;627968;63393
1554149;628078;63237
1554468;628203;63077
1555314;628562;62917
1565395;632674;62761
1574143;636260;62601
1590151;642821;62441
1593999;644394;62281
1596097;645254;62245
1597856;645964;62235
1600232;646948;62195
1600593;647104;62035
1601747;647573;62005
1606260;649416;61966
1608531;650340;61962
1612987;652185;61918
1618111;654263;61908
1619086;654669;61748
1629005;658721;61588
1633411;660518;61428
1634379;660924;61392
1638033;662408;61389
1642387;664173;61353
1656791;670063;61197
1661792;672110;61037
1662804;672532;60877
1670020;675452;60873
1674547;677286;60713
1675620;677730;60709
1690486;683797;60549
1691333;684156;60510
1705920;690090;60504
1725540;698109;60344
1731763;700640;60341
1737966;703180;60305
1743141;705293;60301
1750839;708433;60145
1753751;709636;60105
1757191;711049;59945
1773940;717938;59941
1774477;718156;59781
1776781;719109;59745
1797222;727498;59705
1800168;728701;59549
1851071;749605;59393
1867278;756254;59353
1867490;756347;59193
1868055;756582;59033
1903673;771179;58873
1911551;774426;58713
1913364;775161;58677
1920314;778004;58517
1939644;785933;58357
1984977;804478;58197
3205843;1293477;58179
3212942;1296414;58019
3213753;1296742;58016
3215015;1297257;57976
3266205;1318377;57820
3271705;1320642;57784
3292123;1329043;57624
3315192;1338520;57620
3335316;1346757;57616
3341036;1349147;57456
3350761;1353173;57420
3357171;1355813;57260
3373374;1362472;57100
3374695;1363018;56940
3380598;1365454;56904
3385520;1367469;56744
3403231;1374812;56584
3446029;1392484;56424
3481493;1407055;56384
3486271;1409039;56224
3641413;1473015;56064
3664210;1482372;55904
3712769;1502398;55903
3723264;1506701;55743
3757065;1520610;55707
3806712;1541160;55551
3807401;1541457;55515
3823565;1548096;55355
3878029;1570605;55339
3945792;1598575;55179
3983354;1614061;55175
3998189;1620157;55171
7153860;2879988;55046
7155670;2880722;54886
7158875;2882034;54726
7161899;2883253;54570
7165187;2884613;54410
7194549;2896648;54406
7211953;2903791;54246
7222040;2907915;54086
7235677;2913461;53930
7237551;2914227;53770
7269796;2927468;53610
7291546;2936403;53570
7323077;2949331;53410
7323692;2949588;53250
7353692;2961943;53090
7355602;2962739;52934
7395288;2979018;52774
7410391;2985236;52730
7466843;3008321;52570
7480806;3014038;52410
7511324;3026539;52250
7529957;3034226;52090
7586378;3057312;52087
7693445;3101210;51927
7702800;3105037;51767
7712381;3108953;51607
7829084;3156744;51447
7975665;3216747;51417
9863130;3973718;51325
9900611;3989030;51165
9912662;3993936;51009
9933118;4002311;50970
9955326;4011378;50810
9982076;4022235;50654
9985837;4023781;50494
10034873;4043812;50451
10044042;4047534;50291
10053434;4051335;50131
10084749;4064131;49971
10188020;4106347;49815
10211815;4116085;49775
10214365;4117131;49735
10239496;4127485;49575
10253740;4133309;49534
10258473;4135230;49530
10264437;4137698;49370
10266026;4138339;49366
10266899;4138698;49206
10302413;4153274;49046
10324144;4162257;48890
10336130;4167174;48886
10378981;4184798;48726
10389991;4189286;48723
10390340;4189427;48563
10598560;4274635;48527
10645101;4293694;48491
10783837;4350529;48331
10883659;4391284;48171
10906362;4400547;48011
10938077;4413636;48007
11213481;4526690;47847
11280642;4554282;47687
11380783;4595288;47651
22629938;9118472;47622
22891142;9225745;47616
22935123;9243837;47456
23010743;9274891;47296
23045552;9289123;47136
23236278;9367476;46976
23476442;9466413;46970
23675336;9548124;46810
23906399;9643225;46800
23975610;9671669;46640
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: nbi-spr18
# seed: 7454098069160648621
# bestF: 46640
# DTF: 0
# cost: 46640
# startTime: 1769395792777
# totalTime: 43200007
# totalFEs: 107136197
# maxFEs: 9223372036854775807
# maxMilliSeconds: 43200000
# maxSeconds: 43200
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="nbi-spr18" runtime="43200" technique="hillclimbingwithrs">
    <class days="0100000" id="1" room="34" start="168" weeks="111111111111111"/>
    <class days="0100000" id="2" room="60" start="180" weeks="111111111111111"/>
    <class days="1000000" id="3" room="60" start="192" weeks="111111111111111"/>
    <class days="0000100" id="4" room="60" start="180" weeks="111111111111111"/>
    <class days="0001000" id="5" room="60" start="192" weeks="111111111111111"/>
