fes;time;f
38342;173718;2147483805
38805;175797;2147483804
38867;176079;2147483803
38913;176313;2147483802
39696;179829;2147483801
40177;181985;2147483800
40563;183750;2147483799
40683;184281;2147483798
40799;184812;2147483797
41133;186298;2147483796
41523;188064;2147483795
41532;188095;2147483794
42030;190331;2147483793
42226;191206;2147483792
43172;195427;2147483791
43254;195802;2147483790
43902;198722;2147483789
45287;204943;2147483788
45336;205162;2147483787
45488;205865;2147483786
45505;205943;2147483785
45534;206068;2147483784
45894;207678;2147483783
46116;208678;2147483782
46133;208756;2147483781
46564;210696;2147483780
47509;214925;2147483779
47814;216269;2147483778
48067;217394;2147483777
48471;219206;2147483776
48815;220756;2147483775
49119;222115;2147483774
50377;227757;2147483773
51577;233155;2147483772
52133;235656;2147483771
52511;237359;2147483770
52857;238905;2147483769
53563;242043;2147483768
55023;248576;2147483767
55570;251028;2147483766
56156;253637;2147483765
56616;255686;2147483764
58033;261999;2147483763
58305;263233;2147483762
58734;265143;2147483761
58773;265330;2147483760
59895;270331;2147483759
59933;270503;2147483758
60155;271503;2147483757
60364;272424;2147483756
60695;273908;2147483755
61544;277688;2147483754
61624;278048;2147483753
62576;282295;2147483752
63425;286124;2147483751
65750;296571;2147483750
65848;297009;2147483749
68895;310711;2147483748
69720;314413;2147483747
70744;318994;2147483746
71660;323104;2147483745
72159;325336;2147483744
72209;325554;2147483743
72304;325976;2147483742
73154;329788;2147483741
74181;334348;2147483740
74354;335117;2147483739
75668;340994;2147483738
78886;355441;2147483737
80407;362239;2147483736
80830;364155;2147483735
84172;379100;2147483734
85623;385603;2147483733
85963;387103;2147483732
85980;387181;2147483731
87786;395308;2147483730
89069;401106;2147483729
93991;423217;2147483728
95363;429437;2147483727
95941;432018;2147483726
96988;436720;2147483725
98020;441392;2147483724
98042;441486;2147483723
98173;442064;2147483722
99630;448623;2147483721
100128;450876;2147483720
104629;471096;2147483719
105364;474392;2147483718
105559;475254;2147483717
110789;498659;2147483716
111451;501645;2147483715
113632;511371;2147483714
116517;524315;2147483713
124240;558927;2147483712
125519;564675;2147483711
126293;568161;2147483710
131591;591956;2147483709
135611;610347;2147483708
137874;620507;2147483707
142353;640605;2147483706
142575;641589;2147483705
143127;644073;2147483704
143641;646388;2147483703
151969;683662;2147483702
153820;691977;2147483701
155690;700400;2147483700
162116;729220;2147483699
166664;749620;2147483698
172490;775748;2147483697
182779;821955;2147483696
186345;837914;2147483695
187574;843416;2147483694
194164;873086;2147483693
195268;878041;2147483692
195802;880417;2147483691
196436;883263;2147483690
214996;966720;2147483689
217173;976498;2147483688
220720;992368;2147483687
222663;1001287;2147483686
223479;1004942;2147483685
234071;1052462;2147483684
240295;1080295;2147483683
246672;1108823;2147483682
266424;1197243;2147483681
272939;1226434;2147483680
292843;1315829;2147483679
300160;1348583;2147483678
308973;1388061;2147483677
321044;1442054;2147483676
382128;1715854;2147483675
387619;1740428;2147483674
421099;1890904;2147483673
495427;2224359;2147483672
545508;2448856;2147483671
632990;2841928;2147483670
717658;3221691;2147483669
721201;3237666;2147483668
765953;3439052;2147483667
888795;3990287;2147483666
1699121;7608969;2147483665
1850077;8286140;2147483664
2682756;12006902;2147483663
2684303;12013814;2147483662
2722671;12186257;2147483661
3080989;13795101;2147483660
3155642;14130448;2147483659
3430749;15368244;2147483658
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: muni-pdf-spr16c
# seed: -4329363444565575013
# bestF: 2147483658
# DTF: 10
# cost: 272820
# startTime: 1769367075238
# totalTime: 43200002
# totalFEs: 9667174
# maxFEs: 9223372036854775807
# maxMilliSeconds: 43200000
# maxSeconds: 43200
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="muni-pdf-spr16c" runtime="43200" technique="hillclimbingwithrs">
    <class days="0000100" id="1" room="10" start="178" weeks="0101001010101"/>
    <class days="0000100" id="2" start="134" weeks="1111010000000"/>
    <class days="0000100" id="3" start="178" weeks="0101001010101"/>
    <class days="0000100" id="4" room="39" start="101" weeks="1010010101010"/>
    <class days="0000100" id="5" room="61" start="145" weeks="0101001010101"/>
    <class days="0000100" id="6" room="8" start="134" weeks="1010010101010"/>
    <class days="0000100" id="7" room="28" start="189" weeks="0101001010101"/>
    <class days="0000100" id="8" room="24" start="156" weeks="1111010000000"/>
    <class days="0000100" id="9" start="112" weeks="0101001010101"/>
    <class days="0000100" id="10" room="33" start="90" weeks="1010010101010"/>
    <class days="0000100" id="11" start="90" weeks="0101001010101"/>
    <class days="0000100" id="12" room="17" start="178" weeks="1010010101010"/>
    <class days="0000100" id="13" start="178" weeks="0101001010101"/>
    <class days="0000100" id="14" start="123" weeks="0101001010101"/>
    <class days="0000100" id="15" start="211" weeks="1111010000000"/>
    <class days="0000100" id="16" room="49" start="112" weeks="1010010101010"/>
    <class days="0000100" id="17" room="49" start="156" weeks="0101001010101"/>
    <class days="0000100" id="18" start="156" weeks="0101001010101"/>
    <class days="0000100" id="19" room="12" start="90" weeks="1010010101010"/>
    <class days="0000100" id="20" room="49" start="178" weeks="0101001010101"/>
    <class days="0000100" id="21" room="23" start="101" weeks="1111010000000"/>
    <class days="0000100" id="22" start="123" weeks="0101001010101"/>
    <class days="0000100" id="23" room="8" start="123" weeks="0101001010101"/>
    <class days="0000100" id="24" room="10" start="211" weeks="1010010101010"/>
    <class days="0000100" id="25" room="10" start="211" weeks="0101001010101"/>
    <class days="0000100" id="26" start="156" weeks="1010010101010"/>
    <class days="0000100" id="27" room="32" start="156" weeks="0101001010101"/>
    <class days="0000100" id="28" start="145" weeks="1111010000000"/>
    <class days="0000100" id="29" room="69" start="178" weeks="1111010000000"/>
    <class days="0000100" id="30" start="178" weeks="1111010000000"/>
    <class days="0000100" id="31" room="69" start="200" weeks="1111010000000"/>
    <class days="0000100" id="32" start="145" weeks="1010010101010"/>
    <class days="0000100" id="33" room="43" start="145" weeks="0101001010101"/>
    <class days="0000100" id="34" start="222" weeks="1010010101010"/>
    <class days="0000100" id="35" room="32" start="222" weeks="0101001010101"/>
    <class days="0000100" id="36" start="101" weeks="1111010000000"/>
    <class days="0000100" id="37" room="12" start="156" weeks="1111011111111"/>
    <class days="0000100" id="38" room="16" start="145" weeks="1111011111111"/>
    <class days="0000100" id="39" room="10" start="90" weeks="1111011111111"/>
    <class days="0000100" id="40" room="8" start="101" weeks="1111011111111"/>
    <class days="0000100" id="41" room="34" start="134" weeks="1111010000000"/>
    <class days="0000100" id="42" room="70" start="112" weeks="0101001010101"/>
    <class days="0000100" id="43" room="36" start="123" weeks="0101001010101"/>
    <class days="0000100" id="44" room="70" start="211" weeks="1111010000000"/>
    <class days="0000100" id="45" room="70" start="156" weeks="0101001010101"/>
    <class days="0000100" id="46" room="32" start="156" weeks="1010010101010"/>
    <class days="0000100" id="47" room="36" start="145" weeks="1111010000000"/>
    <class days="0000100" id="48" room="43" start="145" weeks="1010010101010"/>
    <class days="0000100" id="49" room="70" start="178" weeks="1111010000000"/>
    <class days="0000100" id="50" room="22" start="222" weeks="1010010101010"/>
    <class days="0000100" id="51" room="36" start="101" weeks="1111010000000"/>
    <class days="0000100" id="52" room="31" start="189" weeks="1010010101010"/>
