fes;time;f
14800;60235;847
14828;60344;846
14862;60485;845
14895;60610;844
14954;60844;843
15007;61063;842
15064;61297;841
15139;61594;833
15180;61750;832
15377;62552;831
15379;62567;830
15382;62567;829
15414;62692;828
15420;62723;827
15486;62989;826
15547;63239;825
15590;63411;824
15635;63583;823
15679;63770;822
15722;63942;820
15774;64145;818
15775;64161;817
15797;64254;816
15802;64270;815
15831;64379;814
15913;64707;813
15968;64942;812
16101;65473;811
16109;65504;810
16271;66160;809
16324;66363;808
16419;66754;807
16544;67254;806
16562;67332;805
16619;67550;804
16622;67566;803
16638;67628;802
16648;67660;801
16729;67988;800
16768;68144;799
16778;68191;798
16806;68300;797
16901;68675;796
16903;68691;795
16912;68722;794
16916;68738;793
17002;69081;792
17051;69269;791
17067;69331;790
17072;69362;789
17084;69409;788
17163;69722;787
17176;69769;786
17230;69987;785
17292;70237;784
17329;70378;783
17345;70440;782
17352;70472;781
17361;70503;780
17366;70518;779
17410;70706;778
17465;70909;777
17517;71112;776
17551;71253;775
17595;71424;774
17618;71518;773
17673;71737;772
17686;71799;771
17697;71846;770
17715;71909;769
17732;71971;768
17802;72252;767
17942;72815;766
18018;73127;765
18092;73424;764
18138;73611;763
18141;73627;762
18176;73752;761
18201;73861;759
18226;73955;758
18271;74146;757
18308;74286;756
18375;74568;755
18416;74724;754
18457;74896;753
18467;74943;752
18488;75021;751
18491;75036;750
18495;75052;749
18497;75068;748
18597;75474;747
18667;75755;746
18717;75942;745
18723;75974;744
18733;76005;743
18789;76224;742
18795;76255;741
19124;77567;740
19140;77629;739
19336;78411;737
19349;78457;736
19425;78770;735
19460;78895;734
19516;79113;733
19594;79442;732
19613;79504;731
19708;79910;730
19750;80082;729
19798;80269;728
19912;80722;727
19948;80863;726
19957;80894;725
20035;81207;724
20067;81332;723
20080;81394;722
20166;81738;721
20200;81863;720
20235;82003;719
20309;82300;718
20388;82613;717
20515;83147;716
20581;83413;715
20597;83475;714
20686;83834;713
20738;84037;711
20779;84209;710
20823;84381;709
21047;85287;708
21196;85881;707
21215;85959;706
21271;86178;705
21309;86334;704
21317;86365;703
21446;86880;702
21618;87583;701
21630;87630;700
21683;87849;699
21808;88365;698
21825;88427;697
21903;88739;696
21920;88802;695
22111;89567;694
22189;89880;693
22312;90364;692
22411;90770;691
22442;90895;690
22467;91005;689
22515;91192;688
22532;91270;687
22649;91739;686
22791;92317;685
22881;92676;684
22933;92879;683
22978;93067;682
23091;93520;681
23226;94066;679
23264;94207;678
23281;94285;677
23304;94379;676
23329;94473;675
23371;94644;674
23473;95051;672
23640;95722;671
23899;96772;670
24073;97475;669
24088;97537;668
24166;97834;667
24167;97849;666
24168;97849;665
24368;98646;661
24486;99115;660
24526;99271;659
24566;99429;658
24600;99569;657
24649;99772;656
24738;100132;655
24814;100444;654
24849;100585;653
24866;100647;652
24932;100913;651
25223;102084;650
25248;102178;649
25321;102475;648
25462;103037;647
25508;103225;646
25606;103615;645
25643;103756;644
25816;104443;643
25870;104662;642
26251;106195;641
26321;106476;640
26415;106851;639
26485;107132;638
26578;107523;637
26610;107648;636
26649;107804;635
26727;108116;634
26729;108116;633
27470;111085;632
27622;111695;631
27653;111820;630
27659;111835;629
27748;112196;628
27816;112477;627
27902;112821;626
27997;113196;625
28013;113274;624
28040;113383;623
28052;113430;622
28139;113774;621
28188;113977;620
28328;114570;619
28340;114617;618
28417;114930;617
28490;115242;616
28653;115898;615
28688;116039;614
29070;117570;613
29101;117695;612
29149;117898;611
29376;118804;610
29529;119413;609
29592;119679;608
29653;119913;607
29713;120163;606
29801;120522;605
30055;121538;604
30094;121694;603
30175;122022;602
30219;122194;601
30313;122569;600
30315;122584;599
30368;122787;598
30421;123006;597
30424;123006;596
30481;123240;595
30530;123443;588
30612;123755;587
30688;124052;586
30751;124302;585
31113;125773;584
31513;127367;583
31641;127882;582
31643;127882;581
31668;127976;580
31679;128023;578
31681;128039;577
31699;128101;576
31855;128726;575
31859;128742;574
31888;128851;573
31893;128866;572
31977;129210;571
31992;129273;570
32118;129757;569
32206;130116;568
32223;130195;567
32255;130320;566
32345;130679;562
32592;131679;561
32979;133241;560
33186;134069;559
33432;135037;558
33682;136037;557
33747;136309;556
34296;138511;555
34329;138636;554
34343;138699;553
34752;140339;552
34760;140370;551
34831;140651;550
34858;140761;549
34910;140964;548
34964;141197;547
34973;141228;546
35065;141603;545
35247;142321;544
35264;142384;543
35546;143524;542
35598;143727;541
35788;144493;540
36452;147164;539
36513;147414;538
36788;148507;537
36831;148695;536
36963;149210;535
37071;149648;534
37080;149679;533
37141;149929;532
37347;150761;531
37374;150870;530
37909;153010;529
38273;154463;528
38381;154901;527
38452;155182;526
38546;155548;525
38625;155861;524
38626;155876;523
38812;156626;522
39032;157501;521
39100;157767;520
39434;159110;519
39473;159266;518
39679;160094;517
39844;160750;516
40167;162047;515
40371;162871;514
40412;163028;513
40607;163809;512
40646;163965;511
40933;165121;510
41204;166214;509
41551;167605;508
41593;167761;507
41928;169120;506
42078;169729;505
42093;169776;504
42157;170042;503
42232;170339;502
42545;171604;501
42574;171729;500
43070;173723;499
43535;175582;498
43634;175972;497
43821;176722;496
44193;178222;495
44457;179284;494
44563;179721;493
44568;179737;492
44614;179925;491
44718;180331;490
44749;180456;489
44788;180612;488
45078;181799;487
45255;182502;486
45546;183658;485
45548;183658;484
45704;184300;483
45712;184331;482
45891;185050;481
46527;187612;480
46554;187721;479
46679;188252;478
46736;188471;477
46740;188487;476
47025;189627;475
47231;190455;474
47511;191584;473
47722;192428;472
48017;193600;471
48117;194006;470
48583;195865;469
48755;196568;468
48784;196677;467
48808;196771;466
48885;197083;465
49324;198848;464
49413;199208;463
50089;201911;462
50542;203739;461
50836;204910;460
50974;205473;459
51070;205863;458
51072;205863;457
51186;206316;456
51347;206957;455
51444;207347;454
51503;207582;453
51665;208238;452
51689;208331;451
51784;208706;450
51983;209503;449
52275;210659;443
52544;211737;442
52782;212690;441
53564;215828;440
53821;216859;439
53917;217249;438
54137;218140;437
54424;219280;436
54839;220936;435
54935;221329;434
55411;223235;433
55546;223750;432
55736;224531;431
55773;224672;430
56051;225781;429
56058;225796;428
56131;226093;427
56463;227419;426
56627;228090;425
56952;229371;423
56978;229481;422
57116;230028;421
57261;230605;420
57687;232308;419
58331;234886;418
58725;236455;417
58850;236955;416
59063;237814;415
59207;238391;414
59637;240171;413
59815;240890;412
59947;241437;411
60059;241874;410
60432;243384;409
