fes;time;f
    <class days="0001000" id="173" room="40" start="138" weeks="111111111111111"/>
    <class days="0001000" id="174" room="9" start="90" weeks="111111111111111"/>
    <class days="0001000" id="175" room="11" start="178" weeks="111111111111111"/>
    <class days="0001000" id="176" room="21" start="178" weeks="111111111111111"/>
    <class days="0001000" id="177" room="14" start="90" weeks="111111111111111"/>
    <class days="0001000" id="178" room="11" start="138" weeks="111111111111111"/>
    <class days="0001000" id="179" room="64" start="138" weeks="111111111111111"/>
    <class days="0001000" id="180" room="19" start="90" weeks="111111111111111"/>
    <class days="0001000" id="181" room="9" start="138" weeks="111111111111111"/>
    <class days="0001000" id="182" room="61" start="178" weeks="111111111111111"/>
    <class days="0000100" id="183" room="14" start="90" weeks="111111111111111"/>
    <class days="0001000" id="184" room="25" start="90" weeks="111111111111111"/>
    <class days="0001000" id="185" room="7" start="90" weeks="111111111111111"/>
    <class days="0000100" id="186" room="64" start="90" weeks="111111111111111"/>
    <class days="0000100" id="187" start="186" weeks="111111111111111"/>
    <class days="0001000" id="188" room="19" start="138" weeks="111111111111111"/>
    <class days="0001000" id="189" room="7" start="138" weeks="111111111111111"/>
    <class days="0001000" id="190" room="21" start="138" weeks="111111111111111"/>
    <class days="0000100" id="191" room="25" start="90" weeks="111111111111111"/>
    <class days="0001000" id="192" room="7" start="178" weeks="111111111111111"/>
    <class days="0001000" id="193" room="40" start="90" weeks="111111111111111"/>
    <class days="0000100" id="194" room="21" start="90" weeks="111111111111111"/>
    <class days="0001000" id="195" room="24" start="186" weeks="111111111111111"/>
    <class days="1000000" id="196" room="32" start="138" weeks="101111111111111"/>
    <class days="0010000" id="197" room="24" start="138" weeks="111111111111111"/>
    <class days="0010000" id="198" room="32" start="102" weeks="111111111111111"/>
    <class days="0100000" id="199" room="35" start="90" weeks="111111111111111"/>
    <class days="0100000" id="200" room="77" start="174" weeks="111111111111111"/>
    <class days="0010000" id="201" room="24" start="186" weeks="111111111111111"/>
    <class days="0010000" id="202" room="77" start="186" weeks="111111111111111"/>
    <class days="0010000" id="203" room="35" start="90" weeks="111111111111111"/>
    <class days="0010000" id="204" room="32" start="186" weeks="111111111111111"/>
    <class days="0010000" id="205" room="77" start="90" weeks="111111111111111"/>
    <class days="0001000" id="206" room="32" start="90" weeks="111111111111111"/>
    <class days="0010000" id="207" room="77" start="138" weeks="111111111111111"/>
    <class days="0010000" id="208" room="32" start="90" weeks="111111111111111"/>
    <class days="0001000" id="209" room="32" start="126" weeks="111111111111111"/>
    <class days="0010000" id="210" room="32" start="198" weeks="111111111111111"/>
    <class days="0001000" id="211" room="32" start="102" weeks="111111111111111"/>
    <class days="0010000" id="212" room="35" start="174" weeks="111111111111111"/>
    <class days="0010000" id="213" room="24" start="126" weeks="111111111111111"/>
    <class days="0100000" id="214" room="77" start="162" weeks="111111111111111"/>
    <class days="0100000" id="215" room="77" start="186" weeks="111111111111111"/>
    <class days="0100000" id="216" room="77" start="138" weeks="111111111111111"/>
