fes;time;f
54812;160166;285
55107;161030;284
55367;161795;283
56054;163795;282
56210;164263;281
56536;165207;280
56607;165410;279
56724;165770;278
57165;167098;277
58685;171534;276
59775;174736;275
59830;174893;274
59941;175221;273
60133;175768;271
60297;176252;270
60423;176611;269
61520;179816;268
61614;180097;267
61641;180175;266
61759;180519;265
61990;181206;264
62811;183612;263
62949;184018;262
64275;187908;261
64723;189204;260
65037;190141;259
65720;192157;258
66075;193188;257
66416;194187;256
66575;194640;255
66744;195140;254
66748;195156;253
66853;195453;252
67338;196890;250
67609;197671;249
67992;198780;248
68410;200014;247
68772;201076;246
69042;201860;245
69765;203985;244
70410;205875;243
71502;209046;242
71705;209624;241
71809;209937;240
72277;211296;239
72340;211481;238
72601;212247;237
73190;213965;236
73587;215121;235
73712;215480;234
74067;216527;233
74589;218058;232
74907;218995;231
75504;220760;230
75739;221448;229
75984;222166;228
76142;222651;227
76362;223307;226
77223;225869;225
77461;226556;224
78004;228134;223
78193;228696;222
78206;228727;221
78904;230774;220
79751;233272;219
79854;233569;218
80108;234320;217
80352;235039;216
80385;235133;215
80988;236914;214
81024;237023;213
81052;237101;212
81153;237398;211
81359;238007;210
81427;238210;209
81855;239444;208
83614;244607;207
84325;246700;206
85363;249762;205
86024;251699;204
86201;252215;203
86354;252668;202
87894;257169;201
88032;257560;200
89145;260809;199
89476;261778;198
89744;262590;197
89883;262994;196
91892;268915;195
92305;270133;194
92406;270430;193
92964;272070;191
93009;272211;190
93143;272602;189
93439;273492;188
93755;274429;187
94832;277612;186
95151;278565;185
95467;279487;184
97146;284408;183
98145;287352;182
98560;288586;181
98965;289774;180
99114;290211;179
100730;294942;178
103319;302550;177
103563;303253;176
103567;303269;175
103707;303675;174
105419;308690;173
105981;310314;172
106404;311548;171
107944;316094;170
108293;317125;169
109544;320804;168
109883;321773;167
110097;322413;166
111137;325463;165
112365;329072;164
113367;332036;163
113948;333739;162
114412;335129;161
114734;336066;160
115696;338863;159
115722;338941;158
116414;340987;157
116687;341799;156
117524;344252;155
117871;345305;154
119396;349781;153
119770;350874;152
119923;351327;151
122032;357534;150
122389;358581;149
124903;366050;148
125496;367800;147
127967;375110;146
130170;381625;145
130645;383031;143
131320;385025;142
134443;394242;141
135944;398667;140
139250;408415;139
143504;420960;138
147431;432556;137
148510;435736;136
148930;436970;135
151327;444072;134
151715;445212;133
154553;453592;132
160591;471473;131
161059;472848;130
161561;474332;129
162902;478270;128
163575;480285;127
164289;482394;126
164987;484449;125
165721;486620;124
169121;496673;123
172293;506092;122
173268;508973;121
176993;520064;120
178512;524552;119
179011;526052;118
185448;545351;117
193408;569017;116
195461;575088;115
195473;575119;114
196403;577837;113
196606;578446;112
199093;585809;111
201185;592037;110
203631;599290;109
206237;607040;108
206260;607102;107
207451;610642;106
210977;621123;105
212494;625638;104
217028;639109;103
220193;648504;102
224260;660563;101
226216;666327;100
228666;673530;99
239813;707312;98
240234;708771;97
247174;732096;96
255084;757425;95
261431;777508;94
265512;790440;93
265729;791129;92
268103;798680;91
274365;819103;90
280367;838313;89
283048;846747;87
283234;847337;86
286606;857872;85
286808;858501;84
304111;912109;83
304946;914577;82
305773;917061;81
311984;935488;80
320820;961649;79
335489;1005130;78
339399;1016705;77
353453;1058501;76
373463;1117953;74
384177;1149720;73
391721;1172000;72
398588;1192231;71
400310;1197292;70
403721;1207419;69
405862;1213736;68
408153;1220519;67
408233;1220753;66
426339;1274154;65
432472;1292246;64
439112;1311883;63
451979;1349877;62
497574;1484811;61
503240;1501560;60
519147;1548357;59
529339;1578434;58
532371;1587386;57
535814;1597514;56
561085;1672065;55
577754;1721303;54
656279;1953408;53
670872;1996565;52
726647;2160839;51
808180;2401182;50
814789;2420751;49
821886;2441950;48
952341;2826550;47
1810121;5360939;46
1825533;5406932;45
1917854;5683373;44
3402286;10058335;43
3583488;10597433;42
3608654;10672602;41
3645652;10782722;40
3893315;11518113;39
3915859;11584848;38
3978114;11769018;37
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: agh-ggis-spr17
# seed: 3180469049986915606
# bestF: 2147483685
# DTF: 37
# cost: 64706
# startTime: 1767421418274
# totalTime: 14400004
# totalFEs: 4872584
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
