fes;time;f
    <class days="0001000" id="215" room="71" start="96" weeks="1111110111111110"/>
    <class days="0010000" id="216" room="19" start="168" weeks="1111111010111111"/>
    <class days="1000000" id="217" room="66" start="117" weeks="1111111010111111"/>
    <class days="0100000" id="218" room="48" start="135" weeks="1111111010111111"/>
    <class days="1000000" id="219" room="19" start="162" weeks="1010101000101010"/>
    <class days="0010000" id="220" room="13" start="228" weeks="0101010010010101"/>
    <class days="1000000" id="221" start="93" weeks="0111111010111111"/>
    <class days="1000000" id="222" start="180" weeks="0111111010111111"/>
    <class days="0010000" id="223" start="216" weeks="0111111010111111"/>
    <class days="1000000" id="224" room="11" start="174" weeks="1111111010111111"/>
    <class days="1000000" id="225" room="14" start="126" weeks="1111111010111111"/>
    <class days="0000100" id="226" room="4" start="123" weeks="1111110111111110"/>
    <class days="0010000" id="227" room="15" start="168" weeks="1111111010111111"/>
    <class days="0001000" id="228" room="11" start="93" weeks="1111110111111110"/>
    <class days="0001000" id="229" room="19" start="192" weeks="0101010010101010"/>
    <class days="0100000" id="230" room="4" start="207" weeks="0101010010010101"/>
    <class days="0001000" id="231" room="53" start="180" weeks="0101010010101010"/>
    <class days="0010000" id="232" room="6" start="93" weeks="1010101000101010"/>
    <class days="0000100" id="233" room="11" start="210" weeks="0101010010101010"/>
    <class days="0001000" id="234" start="189" weeks="0111110111111110"/>
    <class days="0000100" id="235" start="177" weeks="0111110111111110"/>
