fes;time;f
    <class days="0001000" id="205" room="13" start="126" weeks="1111110111111110"/>
    <class days="1000000" id="206" room="14" start="126" weeks="1111111010111111"/>
    <class days="0010000" id="207" room="10" start="96" weeks="1111111010111111"/>
    <class days="0100000" id="208" room="31" start="96" weeks="1111111010111111"/>
    <class days="1000000" id="209" room="16" start="216" weeks="1111111010111111"/>
    <class days="1000000" id="210" room="18" start="226" weeks="1010101000101010"/>
    <class days="0010000" id="211" room="16" start="216" weeks="1111000000000000"/>
    <class days="1000000" id="212" room="14" start="166" weeks="0000010000000000"/>
    <class days="0010000" id="213" room="37" start="166" weeks="0000000000000100"/>
    <class days="0001000" id="214" room="12" start="206" weeks="0000000001000000"/>
    <class days="1000000" id="215" room="13" start="206" weeks="0000000000010000"/>
    <class days="0100000" id="216" room="30" start="186" weeks="0000000000000100"/>
    <class days="0100000" id="217" room="37" start="186" weeks="0000000000000010"/>
    <class days="0010000" id="218" room="31" start="246" weeks="1111111010111111"/>
    <class days="1000000" id="219" room="31" start="96" weeks="1111111010111111"/>
    <class days="0000100" id="220" room="33" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="221" room="30" start="126" weeks="1111110111111110"/>
    <class days="1000000" id="222" room="4" start="196" weeks="1111111010111111"/>
    <class days="1000000" id="223" room="18" start="206" weeks="0000000010000000"/>
    <class days="0100000" id="224" room="18" start="106" weeks="0100000000000000"/>
    <class days="0010000" id="225" room="18" start="136" weeks="0000000000100000"/>
    <class days="0010000" id="226" room="18" start="136" weeks="0000001000000000"/>
    <class days="0010000" id="227" room="18" start="146" weeks="0000000000010000"/>
    <class days="0100000" id="228" room="18" start="106" weeks="0001000000000000"/>
    <class days="0100000" id="229" room="18" start="106" weeks="0000100000000000"/>
    <class days="0010000" id="230" room="18" start="116" weeks="0000000010000000"/>
    <class days="0000100" id="231" room="28" start="136" weeks="0101010010101010"/>
    <class days="0001000" id="232" room="37" start="136" weeks="1000000000000000"/>
    <class days="1000000" id="233" room="36" start="186" weeks="0100000000000000"/>
    <class days="0100000" id="234" room="13" start="96" weeks="0011000000000000"/>
    <class days="0010000" id="235" room="36" start="146" weeks="0000110000000000"/>
    <class days="0000100" id="236" room="10" start="156" weeks="0000000111000000"/>
    <class days="0010000" id="237" room="14" start="146" weeks="0000000000011100"/>
    <class days="0100000" id="238" room="36" start="106" weeks="1000000000000000"/>
    <class days="0001000" id="239" room="30" start="176" weeks="0100000000000000"/>
    <class days="0100000" id="240" room="36" start="206" weeks="0011000000000000"/>
    <class days="0001000" id="241" room="16" start="226" weeks="0000110000000000"/>
    <class days="0001000" id="242" room="30" start="226" weeks="0000000111000000"/>
    <class days="0001000" id="243" room="33" start="116" weeks="0000000000111000"/>
    <class days="0001000" id="244" room="13" start="166" weeks="1111110111111110"/>
    <class days="1000000" id="245" room="18" start="166" weeks="1111111010111111"/>
    <class days="1000000" id="246" room="18" start="186" weeks="1111111010111111"/>
    <class days="0010000" id="247" room="15" start="166" weeks="1111111010111111"/>
    <class days="1000000" id="248" room="10" start="96" weeks="1111111010111111"/>
    <class days="0010000" id="249" room="30" start="166" weeks="0101010010010101"/>
    <class days="0001000" id="250" room="37" start="106" weeks="1111110111111110"/>
    <class days="0000100" id="251" start="246" weeks="1111110111111110"/>
    <class days="0100000" id="252" room="34" start="116" weeks="1010101000101010"/>
    <class days="0010000" id="253" room="36" start="96" weeks="1010101000101010"/>
    <class days="1000000" id="254" room="15" start="136" weeks="0101010010010101"/>
    <class days="0000100" id="255" room="22" start="166" weeks="1010100101010100"/>
    <class days="0010000" id="256" room="10" start="246" weeks="1010101000101010"/>
    <class days="0100000" id="257" room="18" start="186" weeks="1010101000101010"/>
    <class days="1000000" id="258" room="35" start="126" weeks="0101010010010101"/>
