fes;time;f
20612;97914;2147484540
20692;98289;2147484539
20747;98554;2147484538
20787;98726;2147484537
20800;98788;2147484536
20893;99210;2147484535
21250;100850;2147484534
21381;101444;2147484533
21501;101991;2147484532
21550;102209;2147484531
21598;102428;2147484530
21619;102538;2147484529
21656;102694;2147484528
21789;103321;2147484527
21831;103508;2147484526
22005;104305;2147484525
22092;104695;2147484524
22121;104836;2147484523
22139;104914;2147484522
22191;105148;2147484520
22470;106445;2147484519
22514;106664;2147484518
22663;107335;2147484517
22772;107853;2147484516
22887;108384;2147484515
22975;108790;2147484513
23036;109072;2147484512
23078;109243;2147484511
23122;109447;2147484510
23172;109681;2147484509
23182;109728;2147484508
23424;110837;2147484507
23482;111102;2147484506
23580;111571;2147484505
23605;111680;2147484504
23656;111915;2147484441
23691;112071;2147484440
23742;112305;2147484439
23754;112368;2147484438
23790;112555;2147484437
23820;112680;2147484436
23828;112727;2147484435
23881;112964;2147484434
23935;113214;2147484433
24217;114495;2147484432
24255;114682;2147484431
24371;115213;2147484430
24387;115291;2147484429
24595;116276;2147484428
24678;116650;2147484427
24703;116775;2147484426
24750;116994;2147484425
24807;117260;2147484424
24895;117666;2147484423
24921;117791;2147484422
24980;118059;2147484421
25092;118575;2147484420
25122;118715;2147484419
25168;118918;2147484418
25211;119121;2147484416
25270;119387;2147484412
25347;119746;2147484411
25360;119809;2147484410
25528;120590;2147484409
25536;120637;2147484408
25541;120668;2147484407
25759;121668;2147484406
25892;122261;2147484405
25900;122308;2147484404
26009;122808;2147484403
26183;123605;2147484402
26202;123698;2147484401
26233;123839;2147484400
26286;124073;2147484399
26336;124308;2147484398
26357;124401;2147484397
26380;124495;2147484396
26436;124761;2147484395
26566;125354;2147484394
26609;125542;2147484393
26613;125557;2147484392
26647;125729;2147484391
26717;126042;2147484390
26762;126245;2147484389
26965;127198;2147484387
27044;127557;2147484386
27128;127950;2147484385
27528;129777;2147484384
27635;130277;2147484383
27728;130715;2147484382
27767;130886;2147484381
27774;130918;2147484380
27786;130964;2147484379
27805;131058;2147484378
27917;131558;2147484377
27948;131699;2147484376
27957;131746;2147484375
27961;131761;2147484374
27977;131839;2147484372
28009;131980;2147484371
28141;132573;2147484370
28201;132855;2147484369
28297;133292;2147484368
28346;133526;2147484367
28922;136151;2147484366
29025;136635;2147484365
29036;136682;2147484364
29054;136760;2147484362
29079;136869;2147484361
29152;137213;2147484359
29425;138466;2147484358
29531;138965;2147484357
29556;139075;2147484356
29667;139575;2147484355
30026;141215;2147484354
30031;141246;2147484353
30115;141637;2147484352
30201;142012;2147484351
30619;143921;2147484350
30628;143952;2147484349
30735;144436;2147484348
30832;144889;2147484347
30919;145280;2147484346
30943;145389;2147484345
30958;145452;2147484344
31074;145999;2147484343
31164;146405;2147484342
31205;146592;2147484341
31349;147264;2147484340
31462;147779;2147484339
31804;149343;2147484338
31875;149672;2147484337
31983;150156;2147484336
32478;152421;2147484335
32504;152546;2147484334
32631;153142;2147484333
32958;154626;2147484332
33477;157016;2147484331
33481;157032;2147484330
33527;157250;2147484329
33619;157672;2147484328
33651;157828;2147484327
33717;158128;2147484326
33733;158206;2147484325
34128;159987;2147484324
34193;160284;2147484323
34425;161346;2147484322
34477;161581;2147484321
34704;162627;2147484320
34788;163005;2147484319
34852;163302;2147484318
34881;163427;2147484317
35025;164099;2147484316
35121;164520;2147484315
35205;164911;2147484314
35406;165848;2147484313
