fes;time;f
7182;380099;2147486792
7213;381754;2147486790
7216;381911;2147486789
7218;382020;2147486788
7232;382739;2147486787
7239;383114;2147486786
7247;383504;2147486783
7250;383660;2147486780
7252;383770;2147486778
7254;383879;2147486777
7272;384832;2147486776
7287;385629;2147486775
7296;386097;2147486774
7306;386613;2147486773
7312;386942;2147486772
7327;387723;2147486771
7331;387942;2147486768
7354;389129;2147486767
7359;389379;2147486766
7371;390004;2147486765
7373;390113;2147486764
7417;392441;2147486763
7419;392534;2147486762
7420;392597;2147486761
7421;392644;2147486760
7426;392905;2147486759
7428;393030;2147486758
7430;393124;2147486757
7449;394108;2147486756
7475;395451;2147486755
7481;395764;2147486754
7494;396467;2147486752
7496;396576;2147486751
7526;398154;2147486749
7533;398497;2147486748
7556;399731;2147486747
7560;399935;2147486746
7562;400044;2147486745
7569;400419;2147486744
7570;400466;2147486743
7593;401669;2147486742
7604;402247;2147486739
7626;403434;2147486738
7642;404311;2147486737
7643;404358;2147486736
7644;404405;2147486735
7660;405249;2147486733
7674;405983;2147486731
7702;407482;2147486730
7710;407888;2147486729
7717;408263;2147486728
7760;410560;2147486727
7795;412466;2147486726
7815;413512;2147486725
7830;414293;2147486724
7835;414559;2147486723
7864;416121;2147486722
7881;417027;2147486720
7890;417496;2147486719
7894;417714;2147486718
7900;418038;2147486717
7907;418397;2147486716
7921;419147;2147486715
7922;419194;2147486714
7928;419506;2147486713
7969;421678;2147486712
7998;423209;2147486711
8021;424427;2147486710
8028;424802;2147486709
8030;424911;2147486708
8048;425864;2147486707
8053;426130;2147486706
8061;426552;2147486705
8070;427020;2147486704
8093;428239;2147486701
8095;428332;2147486699
8100;428614;2147486698
8112;429271;2147486697
8122;429771;2147486696
8143;430896;2147486695
8150;431271;2147486694
8151;431318;2147486693
8165;432068;2147486692
8167;432177;2147486691
8178;432755;2147486690
8185;433130;2147486689
8191;433458;2147486688
8198;433818;2147486686
8221;435036;2147486684
8238;435911;2147486683
8241;436067;2147486682
8247;436395;2147486681
8249;436489;2147486679
8282;438223;2147486678
8293;438817;2147486676
8335;441066;2147486675
8361;442441;2147486674
8384;443659;2147486671
8389;443925;2147486669
8391;444034;2147486668
8404;444706;2147486667
8421;445643;2147486666
8436;446440;2147486665
8439;446596;2147486664
8456;447490;2147486663
8466;448005;2147486662
8469;448161;2147486661
8483;448911;2147486660
8484;448974;2147486657
8496;449599;2147486656
8521;450880;2147486654
8530;451364;2147486651
8545;452145;2147486649
8549;452348;2147486648
8551;452457;2147486647
8560;452913;2147486644
8570;453444;2147486643
8571;453491;2147486641
8583;454100;2147486638
8595;454725;2147486637
8640;457068;2147486635
8669;458646;2147486634
8676;459021;2147486633
8687;459599;2147486632
8713;460973;2147486631
8717;461192;2147486629
8724;461567;2147486628
8757;463304;2147486626
8776;464320;2147486624
8784;464742;2147486623
8826;466944;2147486622
8831;467210;2147486621
8839;467632;2147486620
8843;467842;2147486618
8854;468422;2147486617
8890;470312;2147486613
8913;471530;2147486611
8917;471733;2147486610
8953;473639;2147486608
8955;473749;2147486607
8960;474014;2147486606
8971;474577;2147486605
8992;475686;2147486603
8993;475748;2147486602
8995;475858;2147486601
9015;476920;2147486600
9023;477357;2147486599
9027;477576;2147486598
9058;479201;2147486597
9092;480912;2147486595
9113;481990;2147486593
9128;482787;2147486592
9130;482896;2147486590
9148;483818;2147486589
9150;483912;2147486588
9158;484334;2147486587
9208;487058;2147486585
9213;487324;2147486584
9215;487464;2147486581
9219;487730;2147486580
9242;488933;2147486579
9251;489417;2147486578
9261;489948;2147486576
9263;490042;2147486573
9275;490698;2147486572
9279;490901;2147486571
9286;491245;2147486570
9288;491354;2147486569
9323;493213;2147486567
9340;494119;2147486566
9351;494681;2147486565
9363;495317;2147486564
9378;496098;2147486559
9382;496301;2147486558
9388;496614;2147486557
