fes;time;f
    <class days="0000100" id="118" start="156" weeks="1111011111111"/>
    <class days="0000100" id="119" room="25" start="200" weeks="0001000000000"/>
    <class days="0000100" id="120" room="39" start="101" weeks="0001000000000"/>
    <class days="0000100" id="121" room="5" start="123" weeks="0000000100000"/>
    <class days="0000100" id="122" room="39" start="90" weeks="0000000000100"/>
    <class days="0000100" id="123" room="5" start="211" weeks="0000000100000"/>
    <class days="0000100" id="124" room="5" start="112" weeks="0000000001000"/>
    <class days="0000100" id="125" room="5" start="222" weeks="0000000010000"/>
    <class days="0000100" id="126" room="5" start="112" weeks="1000000000000"/>
    <class days="0000100" id="127" room="5" start="167" weeks="0000010000000"/>
    <class days="0000100" id="128" room="5" start="90" weeks="0100000000000"/>
    <class days="0000100" id="129" room="5" start="211" weeks="0100000000000"/>
    <class days="0000100" id="130" room="5" start="145" weeks="0000001000000"/>
    <class days="0000100" id="131" room="5" start="200" weeks="0010000000000"/>
    <class days="0000100" id="132" room="5" start="134" weeks="0000000000100"/>
    <class days="0000100" id="133" room="5" start="178" weeks="0000001000000"/>
    <class days="0000100" id="134" room="5" start="156" weeks="0000000000010"/>
    <class days="0000100" id="135" room="5" start="178" weeks="0000000100000"/>
    <class days="0000100" id="136" room="5" start="222" weeks="0000000000010"/>
    <class days="0000100" id="137" room="5" start="211" weeks="0000000000100"/>
    <class days="0000100" id="138" room="52" start="134" weeks="0000000000010"/>
    <class days="0000100" id="139" room="52" start="123" weeks="0000000000010"/>
    <class days="0000100" id="140" room="52" start="189" weeks="0000000000100"/>
    <class days="0000100" id="141" room="5" start="123" weeks="0100000000000"/>
    <class days="0000100" id="142" room="5" start="112" weeks="0000010000000"/>
    <class days="0000100" id="143" room="5" start="156" weeks="0010000000000"/>
    <class days="0000100" id="144" room="5" start="167" weeks="0001000000000"/>
    <class days="0000100" id="145" room="22" start="167" weeks="1000000000000"/>
    <class days="0000100" id="146" room="22" start="101" weeks="0100000000000"/>
    <class days="0000100" id="147" room="62" start="189" weeks="0001000000000"/>
    <class days="0000100" id="148" room="45" start="189" weeks="0001000000000"/>
    <class days="0000100" id="149" room="24" start="189" weeks="0000000010000"/>
    <class days="0000100" id="150" room="12" start="189" weeks="0000000010000"/>
    <class days="0000100" id="151" room="22" start="189" weeks="0000000000001"/>
    <class days="0000100" id="152" room="24" start="189" weeks="0000000000001"/>
    <class days="0000100" id="153" room="28" start="189" weeks="0000000000001"/>
    <class days="0000100" id="154" room="23" start="189" weeks="0001000000000"/>
    <class days="0000100" id="155" room="23" start="189" weeks="0000000010000"/>
    <class days="0000100" id="156" room="61" start="189" weeks="0000000000001"/>
