fes;time;f
14189;752184;2809
14212;753406;2808
14213;753452;2807
14220;753827;2806
14227;754187;2805
14238;754765;2804
14240;754874;2803
14246;755202;2802
14267;756311;2801
14302;758163;2799
14306;758384;2798
14308;758478;2797
14311;758650;2796
14316;758915;2795
14321;759165;2794
14322;759212;2793
14356;761024;2791
14397;763180;2790
14409;763807;2789
14423;764557;2787
14444;765666;2785
14506;769011;2782
14517;769605;2781
14560;771870;2780
14561;771917;2778
14566;772182;2776
14599;773950;2775
14605;774263;2774
14661;777233;2773
14704;779500;2772
14741;781469;2770
14742;781515;2768
14743;781578;2766
14772;783093;2765
14773;783140;2764
14795;784299;2763
14860;787766;2762
14888;789252;2761
14908;790330;2760
14924;791174;2759
14951;792595;2758
14967;793442;2754
14981;794192;2753
15002;795285;2752
15015;795941;2751
15038;797181;2750
15100;800452;2749
15105;800717;2748
15108;800874;2747
15120;801514;2746
15147;802904;2745
15172;804235;2744
15190;805181;2743
15191;805228;2742
15203;805884;2741
15204;805931;2740
15229;807259;2739
15235;807587;2738
15236;807633;2736
15247;808196;2735
15270;809418;2732
15276;809746;2731
15282;810065;2730
15322;812143;2729
15343;813268;2728
15410;816819;2727
15411;816866;2726
15468;819869;2725
15510;822087;2724
15511;822149;2722
15531;823196;2721
15533;823309;2720
15556;824527;2719
15574;825496;2718
15582;825918;2717
15591;826402;2716
15604;827095;2715
15664;830254;2714
15669;830520;2713
15671;830629;2711
15672;830692;2708
15689;831598;2706
15735;833991;2705
15822;838633;2704
15831;839102;2703
15836;839368;2702
15838;839477;2700
15842;839696;2698
15864;840836;2696
15884;841898;2695
15886;842008;2694
15889;842164;2693
15891;842289;2692
15899;842711;2689
15925;844120;2688
15927;844229;2686
15936;844698;2685
15944;845104;2684
15968;846379;2683
15978;846911;2681
16017;848960;2680
16055;850991;2679
16057;851100;2677
16075;852053;2676
16080;852318;2675
16093;853006;2673
16151;856079;2672
16215;859472;2671
16222;859846;2670
16250;861330;2669
16277;862781;2668
16293;863628;2667
16301;864065;2666
16309;864487;2665
16390;868738;2664
16424;870557;2663
16435;871135;2662
16439;871353;2661
16465;872712;2660
16509;875011;2659
