fes;time;f
23805573;5867728;323
23812014;5869283;322
23818591;5870876;302
23833387;5874461;301
23839940;5876041;300
23867674;5882789;299
23870375;5883430;275
23872866;5884039;274
23880356;5885867;273
23889365;5888038;269
23890550;5888335;268
23904537;5891709;267
23916891;5894708;263
23918237;5895036;258
23927976;5897411;257
23946544;5901938;256
23955553;5904110;253
23959991;5905203;249
24020531;5919899;248
24098926;5938873;247
24141629;5949215;244
24146876;5950480;243
24153473;5952073;238
24159920;5953636;234
24172773;5956744;233
24179382;5958369;229
24195222;5962196;225
24243963;5973968;224
24280594;5982793;223
24290940;5985293;222
24318808;5991979;221
24454787;6025023;217
24486824;6032782;216
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: lums-spr18
# seed: 1213126940155750695
# bestF: 216
# DTF: 0
# cost: 216
# startTime: 1767794629720
# totalTime: 14400008
# totalFEs: 58552420
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="lums-spr18" runtime="14400" technique="hillclimbingwithrs">
    <class days="0101000" id="1" room="12" start="120" weeks="11111111111111110000"/>
    <class days="1010000" id="2" room="12" start="186" weeks="11111111111111110000"/>
    <class days="0101000" id="3" room="38" start="174" weeks="11111111111111110000"/>
    <class days="0101000" id="4" room="11" start="162" weeks="11111111111111110000"/>
    <class days="0101000" id="5" room="38" start="96" weeks="11111111111111110000"/>
    <class days="0101000" id="6" room="60" start="120" weeks="11111111111111110000"/>
    <class days="0101000" id="7" room="12" start="96" weeks="11111111111111110000"/>
    <class days="0101000" id="8" room="7" start="132" weeks="11111111111111110000"/>
    <class days="0101000" id="9" room="6" start="192" weeks="11111111111111110000"/>
    <class days="0101000" id="10" room="8" start="96" weeks="11111111111111110000"/>
    <class days="1010000" id="11" room="48" start="156" weeks="11111111111111110000"/>
    <class days="0101000" id="12" room="38" start="132" weeks="11111111111111110000"/>
    <class days="1010000" id="13" room="21" start="96" weeks="11111111111111110000"/>
    <class days="1010000" id="14" room="14" start="150" weeks="11111111111111110000"/>
    <class days="1010000" id="15" room="8" start="120" weeks="11111111111111110000"/>
    <class days="0100000" id="16" room="24" start="114" weeks="00000000011111100000"/>
    <class days="0001000" id="17" room="24" start="132" weeks="00000000011111100000"/>
    <class days="0100000" id="18" room="24" start="126" weeks="00000000011111100000"/>
    <class days="0000100" id="19" room="24" start="114" weeks="00000000011111100000"/>
    <class days="0100000" id="20" room="67" start="126" weeks="00000000000000010000"/>
    <class days="0001000" id="21" room="61" start="150" weeks="00000000000000010000"/>
    <class days="0001000" id="22" room="67" start="114" weeks="00000000000000010000"/>
    <class days="0001000" id="23" room="61" start="132" weeks="00000000000000010000"/>
    <class days="1000000" id="24" room="24" start="132" weeks="00000000011111100000"/>
    <class days="0100000" id="25" room="24" start="174" weeks="00000000011111100000"/>
    <class days="0100000" id="26" room="24" start="138" weeks="00000000011111100000"/>
    <class days="0010000" id="27" room="24" start="138" weeks="00000000011111100000"/>
