fes;time;f
    <class days="0001000" id="241" room="32" start="168" weeks="1111111111111"/>
    <class days="0000100" id="242" room="26" start="96" weeks="1111111111111"/>
    <class days="1000000" id="243" room="21" start="96" weeks="1010101010101"/>
    <class days="1000000" id="244" room="21" start="96" weeks="0101010101010"/>
    <class days="0001000" id="245" room="21" start="192" weeks="1010101010101"/>
    <class days="0010000" id="246" room="14" start="108" weeks="1111111111111"/>
    <class days="0100000" id="247" room="16" start="144" weeks="1111111111111"/>
    <class days="0100000" id="248" room="2" start="168" weeks="1111111111111"/>
    <class days="0100000" id="249" room="2" start="192" weeks="1111111111111"/>
    <class days="0010000" id="250" room="2" start="168" weeks="1111111111111"/>
    <class days="0010000" id="251" room="2" start="144" weeks="1111111111111"/>
    <class days="0000100" id="252" room="2" start="120" weeks="1111111111111"/>
    <class days="0100000" id="253" room="2" start="216" weeks="1111111111111"/>
    <class days="0100000" id="254" room="5" start="192" weeks="1111111111111"/>
    <class days="0100000" id="255" room="26" start="192" weeks="1111111111111"/>
    <class days="0000100" id="256" room="5" start="96" weeks="1111111111111"/>
    <class days="0100000" id="257" room="28" start="96" weeks="1111111111111"/>
    <class days="0010000" id="258" room="4" start="144" weeks="1111111111111"/>
    <class days="0001000" id="259" room="5" start="192" weeks="1111111111111"/>
    <class days="0000100" id="260" room="30" start="120" weeks="1111111111111"/>
    <class days="0010000" id="261" room="9" start="204" weeks="1111111111111"/>
    <class days="0001000" id="262" room="30" start="192" weeks="1111111111111"/>
    <class days="1000000" id="263" room="26" start="96" weeks="1111111111111"/>
    <class days="0001000" id="264" room="4" start="216" weeks="1111111111111"/>
    <class days="0100000" id="265" room="4" start="120" weeks="1111111111111"/>
    <class days="0010000" id="266" room="4" start="216" weeks="1111111111111"/>
    <class days="1000000" id="267" room="31" start="168" weeks="1111111111111"/>
    <class days="0001000" id="268" room="12" start="120" weeks="1111111111111"/>
    <class days="0001000" id="269" room="12" start="168" weeks="1111111111111"/>
    <class days="0001000" id="270" room="12" start="192" weeks="1111111111111"/>
    <class days="0001000" id="271" room="31" start="96" weeks="1111111111111"/>
    <class days="0010000" id="272" room="5" start="120" weeks="1111111111111"/>
    <class days="0010000" id="273" room="25" start="144" weeks="1111111111111"/>
    <class days="0010000" id="274" room="26" start="120" weeks="1111111111111"/>
    <class days="0010000" id="275" room="28" start="144" weeks="1111111111111"/>
    <class days="0100000" id="276" room="16" start="120" weeks="1111111111111"/>
    <class days="0001000" id="277" room="30" start="144" weeks="1111111111111"/>
    <class days="0010000" id="278" room="32" start="144" weeks="1111111111111"/>
    <class days="0001000" id="279" room="21" start="120" weeks="1111111111111"/>
    <class days="0001000" id="280" room="21" start="96" weeks="1111111111111"/>
    <class days="0001000" id="281" room="20" start="120" weeks="1111111111111"/>
    <class days="0100000" id="282" room="21" start="96" weeks="1111111111111"/>
    <class days="0001000" id="283" room="11" start="96" weeks="1111111111111"/>
    <class days="0000100" id="284" room="33" start="96" weeks="1111111111111"/>
    <class days="1000000" id="285" room="20" start="168" weeks="1111111111111"/>
    <class days="1000000" id="286" room="33" start="192" weeks="1111111111111"/>
    <class days="1000000" id="287" room="33" start="216" weeks="1111111111111"/>
    <class days="0010000" id="288" room="21" start="168" weeks="1111111111111"/>
    <class days="1000000" id="289" room="20" start="120" weeks="1111111111111"/>
    <class days="0001000" id="290" room="33" start="192" weeks="1111111111111"/>
    <class days="0100000" id="291" room="33" start="216" weeks="1111111111111"/>
    <class days="0100000" id="292" room="33" start="192" weeks="1111111111111"/>
    <class days="0010000" id="293" room="33" start="216" weeks="1111111111111"/>
    <class days="0001000" id="294" room="28" start="192" weeks="1111111111111"/>
    <class days="1000000" id="295" room="20" start="216" weeks="1111111111111"/>
    <class days="0100000" id="296" room="27" start="192" weeks="1111111111111"/>
