fes;time;f
23783184;9719113;87472
23783453;9719238;87468
23784051;9719488;87422
23784429;9719644;87421
23784450;9719644;87417
23784473;9719660;87416
23784546;9719691;87372
23784804;9719785;87362
23785499;9720081;87323
23785813;9720222;87320
23785898;9720253;87316
23786098;9720331;87313
23786433;9720472;87309
23786522;9720519;87266
23787319;9720831;87106
23787679;9720987;87102
23787759;9721019;86946
23788217;9721206;86786
23788662;9721394;86626
23789315;9721659;86623
23789426;9721706;86583
23789521;9721737;86423
23789673;9721800;86419
23789675;9721800;86383
23789724;9721831;86344
23789992;9721940;86304
23790166;9722019;86144
23790256;9722050;86105
23790703;9722237;86102
23791071;9722393;86066
23791225;9722456;86062
23791508;9722581;86022
23791621;9722628;85862
23791646;9722628;85822
23791719;9722659;85782
23791734;9722675;85778
23792147;9722831;85774
23792614;9723034;85767
23792673;9723065;85727
23792813;9723112;85567
23793354;9723346;85563
23794272;9723721;85527
23794314;9723737;85487
23794368;9723768;85483
23794452;9723799;85323
23794499;9723815;85167
23794912;9723987;85011
23794990;9724018;85007
23795600;9724268;84971
23795749;9724330;84967
23796277;9724549;84931
23796714;9724721;84927
23798067;9725299;84923
23798989;9725674;84763
23799231;9725768;84759
23800179;9726174;84755
23800333;9726236;84752
23800435;9726268;84722
23800953;9726486;84679
23801032;9726517;84675
23801251;9726611;84639
23802212;9727017;84483
23802874;9727285;84447
23803117;9727394;84291
23804932;9728144;84135
23805798;9728503;84131
23806128;9728644;83971
23807744;9729300;83931
23808232;9729503;83771
23809387;9729987;83759
23809784;9730159;83719
23809857;9730190;83675
23810270;9730347;83515
23811507;9730862;83355
23812689;9731346;83195
23813018;9731487;83035
23813713;9731768;82995
23813767;9731799;82959
23817106;9733177;82799
23817196;9733208;82795
23817614;9733380;82791
23817642;9733396;82781
23819304;9734083;82621
23819659;9734236;82617
23819666;9734236;82457
23820041;9734393;82421
23821103;9734846;82417
23821401;9734971;82261
23821532;9735018;82257
23821946;9735189;82097
23822341;9735361;82093
23822346;9735361;82089
23823187;9735721;81929
23823231;9735736;81893
23824172;9736127;81853
23825225;9736564;81697
23825437;9736658;81657
23825540;9736705;81621
23825625;9736736;81461
23825683;9736767;81457
23826036;9736908;81417
23826048;9736908;81261
23826077;9736923;81260
23827144;9737379;81256
23827148;9737379;81246
23827760;9737629;81090
23828469;9737926;81086
23828935;9738113;80980
23829873;9738504;80820
23829966;9738551;80664
23830077;9738598;80504
23830629;9738816;80500
23832309;9739522;80344
23834558;9740459;80184
23834568;9740459;80024
23834981;9740631;80020
23835103;9740678;79864
23836916;9741428;79828
23837272;9741568;79668
23838235;9741990;79508
23838537;9742117;79348
23839337;9742445;79344
23840700;9743007;79338
23840950;9743117;79182
23841898;9743507;79181
23842970;9743960;79177
23844223;9744491;79176
23844653;9744663;79140
23844879;9744757;78980
23849281;9746585;78820
23850869;9747243;78664
23855010;9748961;78654
23855202;9749055;78494
23855628;9749227;78334
23856444;9749555;78174
23857310;9749930;78018
23859275;9750742;77858
23859931;9751023;77818
23860091;9751086;77658
23863086;9752323;77618
23864488;9752901;77458
23866108;9753573;77298
23867979;9754354;77294
23869062;9754807;77138
23869353;9754932;76978
23869752;9755104;76938
23870592;9755447;76782
23870789;9755526;76622
23872056;9756057;76466
23872131;9756088;76425
23873712;9756744;76421
23873840;9756791;76265
23873872;9756806;76225
23873938;9756838;76189
23874535;9757072;76029
23876492;9757888;76025
23877573;9758341;75869
23878647;9758778;75833
23880047;9759356;75705
23880286;9759450;75577
23881373;9759903;75570
23881489;9759965;75410
23882893;9760543;75366
23884271;9761121;75210
23884562;9761246;75050
23886516;9762058;75020
23887874;9762608;74860
23890150;9763561;74821
23890540;9763717;74785
23891839;9764264;74781
23892587;9764561;74625
23893403;9764920;74586
23894963;9765576;74430
23896105;9766061;74270
23897376;9766592;74266
23898692;9767141;74222
23900148;9767735;74219
23903706;9769235;74178
23904086;9769391;74022
23904217;9769438;73986
23908402;9771187;73826
23909483;9771640;73786
23910569;9772078;73630
23916722;9774643;73626
23917679;9775033;73466
23917696;9775049;73427
23917761;9775064;73383
23917978;9775158;73340
23918300;9775299;73180
23919154;9775658;73176
23919157;9775658;73172
23919703;9775892;73016
23920981;9776423;72856
23921194;9776517;72852
23927278;9779036;72696
23928079;9779379;72536
23929218;9779848;72376
23929451;9779942;72372
23930145;9780223;72212
23930940;9780566;72208
23932821;9781332;72204
23933895;9781785;72048
23933898;9781785;72012
23934991;9782241;71856
23935572;9782475;71692
23935855;9782600;71688
23936811;9782991;71528
23937027;9783069;71368
23937177;9783131;71208
23939088;9783928;71204
23939138;9783944;71164
23940362;9784444;71008
23943312;9785678;70964
23944053;9785990;70924
23948941;9788039;70764
23952852;9789648;70604
23954464;9790320;70564
23957599;9791599;70560
23961240;9793117;70400
23964720;9794570;70363
23967006;9795523;70203
23967670;9795804;70167
23972521;9797806;70166
23977617;9799893;70162
23980081;9800909;70002
23980960;9801268;69842
23981718;9801581;69682
23984650;9802801;69522
23985555;9803176;69362
23986896;9803738;69206
23988186;9804269;69050
23992847;9806184;68890
23994543;9806902;68744
23996806;9807842;68700
23999031;9808759;68540
24002280;9810103;68380
24002672;9810259;68224
24003673;9810681;68064
24013624;9814796;68034
24013906;9814921;68030
24026386;9820095;67870
24028895;9821126;67710
24029521;9821391;67706
24030149;9821657;67676
24035911;9824057;67516
24036159;9824166;67356
24038330;9825072;67346
24040726;9826072;67186
24044394;9827575;67026
24049589;9829715;66870
24050284;9829997;66864
24056678;9832655;66820
24058480;9833390;66810
24062479;9835046;66650
24065442;9836295;66640
24065940;9836514;66484
24066183;9836608;66444
24067013;9836962;66440
24071408;9838761;66404
24074128;9839870;66248
24080081;9842315;66088
24085983;9844737;66084
24086658;9845018;65928
24091595;9847049;65768
24101498;9851112;65608
24115781;9856975;65568
24116123;9857116;65408
24121843;9859447;65248
24122618;9859775;65247
24122641;9859775;65243
24127425;9861743;65240
24127677;9861852;65084
24128597;9862215;64924
24129939;9862762;64888
24137604;9865910;64849
24137758;9865973;64813
24138033;9866098;64653
24139407;9866660;64493
24145422;9869117;64489
24147364;9869913;64329
24148220;9870273;64283
24149225;9870682;64127
24172572;9880272;63967
24176984;9882100;63807
24182702;9884446;63647
24185776;9885711;63487
24189897;9887416;63484
24190312;9887588;63324
24190704;9887760;63164
24214068;9897388;63160
24214815;9897700;63000
24228212;9903311;62844
24235123;9906155;62834
24238926;9907748;62674
24242382;9909154;62514
24252593;9913374;62354
24255630;9914624;62314
24271190;9921047;62154
24278113;9923908;61994
24291922;9929613;61838
24292677;9929910;61678
24299053;9932553;61518
24299118;9932584;61514
24306089;9935445;61354
24307655;9936101;61194
24311519;9937698;61158
24312905;9938260;61154
24325742;9943542;60994
24331100;9945745;60990
24354921;9955518;60989
24400508;9974313;60829
24400622;9974360;60669
24400818;9974438;60509
24404087;9975781;60505
24412175;9979156;60345
24421432;9982978;60341
24431128;9986977;60181
24431871;9987290;60021
24435131;9988633;59861
24446148;9993178;59701
24464562;10000820;59541
24481684;10007909;59385
24489405;10011102;59225
24492456;10012352;59065
24503716;10017010;58905
24504857;10017466;58745
24513773;10021169;58585
24537407;10030945;58584
24540221;10032101;58424
24545665;10034354;58264
24574068;10046107;58104
#
# name: Hill Climbing RS
# algorithm_class: solver.HillClimbingWithRS
# instance: nbi-spr18
# seed: -8379919096997413153
# bestF: 58104
# DTF: 0
# cost: 58104
# startTime: 1768111524233
# totalTime: 14400002
# totalFEs: 35205413
# maxFEs: 9223372036854775807
# maxMilliSeconds: 14400000
# maxSeconds: 14400
#
<?xml version="1.0" encoding="UTF-8" standalone="no"?>
<solution author="ScholORs" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="nbi-spr18" runtime="14400" technique="hillclimbingwithrs">
    <class days="0100000" id="1" room="57" start="168" weeks="111111111111111"/>
    <class days="0100000" id="2" room="60" start="180" weeks="111111111111111"/>
    <class days="1000000" id="3" room="60" start="192" weeks="111111111111111"/>
    <class days="0000100" id="4" room="60" start="180" weeks="111111111111111"/>
    <class days="0001000" id="5" room="60" start="192" weeks="111111111111111"/>
    <class days="0000100" id="6" room="62" start="120" weeks="111111111111111"/>
    <class days="0001000" id="7" room="18" start="96" weeks="111111111111111"/>
    <class days="0001000" id="8" start="108" weeks="111111111111111"/>
    <class days="0010000" id="9" room="18" start="168" weeks="111111111111111"/>
    <class days="0001000" id="10" room="18" start="108" weeks="111111111111111"/>
    <class days="1000000" id="11" room="18" start="144" weeks="111111111111111"/>
    <class days="0010000" id="12" room="27" start="132" weeks="111111111111111"/>
    <class days="0001000" id="13" room="18" start="156" weeks="111111111111111"/>
    <class days="0100000" id="14" room="18" start="156" weeks="111111111111111"/>
    <class days="0100000" id="15" room="18" start="132" weeks="111111111111111"/>
    <class days="1000000" id="16" room="62" start="108" weeks="111111111111111"/>
    <class days="1000000" id="17" room="18" start="120" weeks="111111111111111"/>
    <class days="1000000" id="18" room="27" start="96" weeks="111111111111111"/>
    <class days="0001000" id="19" room="46" start="144" weeks="111111111111111"/>
    <class days="0001000" id="20" room="42" start="156" weeks="111111111111111"/>
    <class days="0000100" id="21" room="61" start="168" weeks="111111111111111"/>
    <class days="0001000" id="22" room="17" start="210" weeks="111111111111111"/>
    <class days="0100000" id="23" room="17" start="210" weeks="111111111111111"/>
    <class days="0010000" id="24" room="17" start="210" weeks="111111111111111"/>
    <class days="0000100" id="25" room="17" start="210" weeks="111111111111111"/>
    <class days="1000000" id="26" room="17" start="210" weeks="111111111111111"/>
    <class days="0010000" id="27" room="42" start="210" weeks="111111111111111"/>
    <class days="1000000" id="28" room="42" start="210" weeks="111111111111111"/>
    <class days="0001000" id="29" room="42" start="210" weeks="111111111111111"/>
    <class days="0000100" id="30" room="42" start="210" weeks="111111111111111"/>
    <class days="0100000" id="31" room="42" start="210" weeks="111111111111111"/>
    <class days="0000100" id="32" room="67" start="96" weeks="111111111111111"/>
    <class days="0010000" id="33" room="4" start="156" weeks="111111111111111"/>
    <class days="0100000" id="34" room="34" start="96" weeks="111111111111111"/>
    <class days="1000000" id="35" room="4" start="120" weeks="111111111111111"/>
    <class days="1000000" id="36" room="1" start="120" weeks="111111111111111"/>
    <class days="0010000" id="37" room="1" start="120" weeks="111111111111111"/>
    <class days="0100000" id="38" room="35" start="168" weeks="111111111111111"/>
    <class days="1000000" id="39" room="1" start="132" weeks="111111111111111"/>
    <class days="0001000" id="40" room="1" start="132" weeks="111111111111111"/>
    <class days="0001000" id="41" room="62" start="132" weeks="111111111111111"/>
    <class days="0100000" id="42" room="62" start="156" weeks="111111111111111"/>
    <class days="1000000" id="43" room="36" start="120" weeks="111111111111111"/>
    <class days="0000100" id="44" room="61" start="144" weeks="111111111111111"/>
    <class days="0010000" id="45" room="62" start="120" weeks="111111111111111"/>
    <class days="1000000" id="46" room="3" start="168" weeks="111111111111111"/>
    <class days="1000000" id="47" room="61" start="132" weeks="111111111111111"/>
    <class days="0100000" id="48" room="61" start="168" weeks="111111111111111"/>
    <class days="0001000" id="49" room="37" start="120" weeks="111111111111111"/>
    <class days="0001000" id="50" room="47" start="210" weeks="111111111111111"/>
    <class days="0010000" id="51" room="47" start="210" weeks="111111111111111"/>
    <class days="1000000" id="52" room="47" start="210" weeks="111111111111111"/>
    <class days="0100000" id="53" room="47" start="210" weeks="111111111111111"/>
    <class days="0100000" id="54" start="210" weeks="111111111111111"/>
    <class days="0010000" id="55" room="61" start="120" weeks="111111111111111"/>
    <class days="0010000" id="56" room="37" start="168" weeks="111111111111111"/>
    <class days="0100000" id="57" room="59" start="132" weeks="111111111111111"/>
    <class days="0100000" id="58" room="62" start="108" weeks="111111111111111"/>
