fes;time;f
498557;1943512;2147483988
498650;1943871;2147483987
499092;1945575;2147483986
499251;1946184;2147483985
499269;1946247;2147483984
499528;1947246;2147483983
499632;1947637;2147483982
499729;1948012;2147483981
499783;1948215;2147483980
499903;1948684;2147483979
500017;1949137;2147483978
500601;1951394;2147483977
500846;1952331;2147483976
501008;1952940;2147483975
501300;1954049;2147483974
501735;1955722;2147483973
501763;1955832;2147483972
501809;1956004;2147483971
501855;1956176;2147483970
502309;1957939;2147483969
502388;1958236;2147483968
502639;1959205;2147483967
502693;1959408;2147483966
502809;1959847;2147483965
503174;1961237;2147483964
503540;1962617;2147483963
503776;1963523;2147483962
503849;1963804;2147483961
503916;1964070;2147483960
504341;1965697;2147483959
504400;1965931;2147483958
504485;1966259;2147483957
504698;1967071;2147483956
504722;1967165;2147483955
504819;1967540;2147483954
505062;1968477;2147483953
505185;1968946;2147483952
505389;1969761;2147483951
505636;1970728;2147483950
505726;1971072;2147483949
