fes;time;f
17207;70145;2147484364
17230;70223;2147484363
17267;70379;2147484362
17297;70504;2147484361
17337;70660;2147484360
17366;70785;2147484359
17405;70941;2147484358
17487;71270;2147484357
17506;71332;2147484356
17531;71441;2147484355
17556;71535;2147484354
17630;71832;2147484351
17710;72160;2147484350
17765;72379;2147484349
17814;72566;2147484348
17944;73097;2147484347
17974;73222;2147484346
18047;73519;2147484345
18054;73550;2147484344
18174;74022;2147484343
18193;74100;2147484342
18228;74241;2147484341
18243;74303;2147484340
18404;74944;2147484339
18439;75084;2147484338
18460;75162;2147484337
18613;75772;2147484336
18627;75834;2147484335
18703;76131;2147484334
18815;76584;2147484333
18987;77271;2147484332
18998;77318;2147484331
19053;77537;2147484329
19083;77662;2147484328
19159;77974;2147484327
19168;78005;2147484326
19264;78396;2147484325
19438;79102;2147484324
19492;79305;2147484323
19536;79493;2147484322
19648;79930;2147484321
19701;80149;2147484320
19845;80727;2147484319
19854;80758;2147484318
19921;81039;2147484316
19924;81039;2147484315
19979;81274;2147484314
20011;81399;2147484313
20047;81555;2147484312
20063;81617;2147484311
20156;81992;2147484310
20187;82117;2147484309
20295;82539;2147484308
20366;82820;2147484307
20367;82836;2147484306
20468;83242;2147484305
20789;84511;2147484304
20795;84542;2147484303
20895;84948;2147484302
21026;85479;2147484301
21027;85479;2147484300
21072;85651;2147484299
21098;85761;2147484298
21280;86479;2147484297
21346;86760;2147484296
21421;87057;2147484295
21450;87182;2147484294
21480;87292;2147484293
21543;87542;2147484292
21749;88385;2147484291
21833;88713;2147484284
21897;88981;2147484283
22015;89450;2147484282
22175;90090;2147484281
22226;90293;2147484280
22359;90840;2147484279
22412;91059;2147484278
22434;91137;2147484277
22514;91465;2147484276
22592;91777;2147484275
22688;92168;2147484274
22739;92371;2147484273
22937;93167;2147484272
22962;93261;2147484271
23015;93480;2147484270
23077;93730;2147484269
23147;94014;2147484268
23225;94326;2147484267
23300;94639;2147484266
23437;95185;2147484265
23488;95389;2147484264
23525;95545;2147484263
23535;95576;2147484262
23583;95763;2147484261
23759;96482;2147484260
23790;96607;2147484259
23883;96982;2147484258
24029;97560;2147484257
24085;97794;2147484256
24165;98122;2147484253
24173;98153;2147484252
24244;98435;2147484251
24275;98560;2147484250
24282;98591;2147484248
24538;99625;2147484247
24551;99672;2147484246
24632;100000;2147484245
24659;100109;2147484244
24824;100765;2147484243
24885;100999;2147484242
24893;101046;2147484241
24955;101281;2147484240
24976;101374;2147484239
25181;102202;2147484238
25352;102890;2147484237
25406;103093;2147484236
25471;103358;2147484235
25651;104065;2147484234
25737;104408;2147484233
25840;104814;2147484232
25920;105142;2147484231
25956;105283;2147484230
25966;105314;2147484229
26046;105642;2147484228
26366;106923;2147484227
26389;107017;2147484226
26548;107657;2147484225
26650;108079;2147484224
26789;108626;2147484223
26909;109114;2147484222
26991;109442;2147484221
27078;109801;2147484220
27084;109817;2147484219
27181;110207;2147484218
27251;110488;2147484217
27254;110488;2147484216
27436;111223;2147484215
27679;112207;2147484214
27746;112488;2147484213
27876;113003;2147484212
28105;113944;2147484211
28319;114819;2147484210
28329;114850;2147484209
28622;116038;2147484208
28746;116537;2147484207
28841;116928;2147484206
28925;117256;2147484205
29278;118678;2147484204
29287;118709;2147484203
29559;119805;2147484202
29710;120398;2147484201
29851;120961;2147484200
29852;120961;2147484199
29888;121117;2147484198
29893;121133;2147484197
29938;121320;2147484196
29957;121398;2147484195
30245;122554;2147484194
30334;122898;2147484193
30373;123054;2147484192
30818;124837;2147484191
31033;125696;2147484190
31154;126180;2147484189
31570;127836;2147484188
31642;128149;2147484187
31652;128180;2147484186
31863;129027;2147484185
31975;129480;2147484184
31986;129527;2147484183
32015;129651;2147484182
32054;129808;2147484181
32074;129886;2147484180
32180;130308;2147484179
32235;130542;2147484178
32463;131464;2147484177
32489;131557;2147484176
32554;131838;2147484175
32556;131838;2147484174
32561;131854;2147484173
32678;132338;2147484172
32696;132401;2147484171
32993;133604;2147484170
33011;133666;2147484169
33022;133713;2147484168
33141;134200;2147484167
33195;134419;2147484166
33438;135388;2147484165
33549;135841;2147484164
33627;136169;2147484163
33702;136481;2147484162
34492;139703;2147484161
35030;141858;2147484160
35316;143014;2147484159
