fes;time;f
197329;108005;46827
197736;108239;46803
198004;108380;46772
198011;108380;46742
198109;108442;46739
198282;108536;46678
198711;108770;46639
199003;108927;46633
199067;108958;46513
199105;108989;46369
199640;109286;46365
200078;109520;46361
200138;109551;46321
200213;109598;46297
200777;109911;46289
200850;109942;46133
200954;110004;46129
201051;110051;46128
201313;110207;46109
201387;110239;45869
201585;110352;45805
201668;110398;45765
202392;110789;45762
202505;110851;45756
202873;111055;45513
203387;111336;45453
203588;111445;45450
203671;111492;45449
203781;111554;45448
204054;111695;45400
204088;111711;45399
204160;111757;45396
204176;111773;45383
204190;111773;45333
204328;111851;45330
204817;112117;45290
205409;112445;45170
205497;112492;45134
205661;112570;45038
205716;112601;45029
206084;112804;45017
206256;112898;44777
206280;112913;44737
206439;113007;44701
206441;113007;44477
207211;113413;44437
207818;113757;44387
207832;113773;44347
207931;113819;44346
207959;113835;44190
208143;113944;44150
208362;114069;44147
208388;114085;44131
208836;114319;44127
208935;114366;44124
208949;114382;44100
209161;114491;43956
209311;114581;43953
209511;114691;43952
209671;114769;43901
210129;115019;43900
210193;115066;43884
210885;115442;43883
211089;115552;43691
211543;115802;43647
211573;115817;43583
212443;116286;43543
212478;116302;43542
212679;116411;43302
212743;116442;43221
213248;116723;43144
213798;117020;42991
213930;117098;42967
214725;117536;42931
215116;117739;42894
215273;117833;42890
215487;117957;42638
215690;118067;42614
215738;118082;42374
215929;118192;42344
216160;118317;42304
216472;118473;42064
216527;118504;41964
217149;118848;41934
218333;119504;41933
218493;119582;41693
219097;119910;41689
219132;119926;41665
219171;119957;41585
219269;120004;41485
219502;120129;41484
219689;120238;41473
219831;120316;41252
219863;120332;41228
219896;120350;41188
220199;120524;40945
220979;120930;40921
221136;121023;40882
221437;121180;40852
222017;121492;40851
222063;121523;40611
222295;121648;40608
222322;121664;40604
222706;121883;40580
222754;121898;40340
223231;122164;40220
224599;122929;40210
225739;123554;40206
225775;123585;39966
226854;124163;39939
226963;124226;39699
227529;124538;39698
227995;124788;39688
228045;124819;39687
228104;124851;39677
228312;124960;39659
229033;125353;39419
229743;125775;39179
230644;126275;39035
230986;126462;38995
231111;126524;38803
231590;126790;38799
231820;126915;38775
231889;126946;38583
232122;127071;38571
232144;127087;38331
232418;127243;38270
232610;127337;38191
