fes;time;f
    <class days="0010000" id="182" room="17" start="147" weeks="00000100000000"/>
    <class days="1000000" id="183" room="17" start="125" weeks="00000000000001"/>
    <class days="0000100" id="184" room="17" start="168" weeks="00000000100000"/>
    <class days="0001000" id="185" room="17" start="136" weeks="00000000010000"/>
    <class days="1000000" id="186" room="17" start="114" weeks="00000000001000"/>
    <class days="0100000" id="187" room="17" start="147" weeks="00000000000100"/>
    <class days="0001000" id="188" room="17" start="114" weeks="00000000000010"/>
    <class days="1000000" id="189" room="7" start="114" weeks="00000010000000"/>
    <class days="0100000" id="190" room="6" start="114" weeks="00000010000000"/>
    <class days="0001000" id="191" room="8" start="114" weeks="00011110111011"/>
    <class days="0000100" id="192" room="2" start="114" weeks="00011110111111"/>
    <class days="0000100" id="193" room="21" start="125" weeks="11111001001000"/>
    <class days="0000100" id="194" room="21" start="114" weeks="00000010100011"/>
    <class days="0100000" id="195" room="14" start="168" weeks="10000000000000"/>
    <class days="0000100" id="196" room="14" start="114" weeks="01000000000000"/>
    <class days="0100000" id="197" room="14" start="114" weeks="00100000000000"/>
    <class days="0100000" id="198" room="14" start="179" weeks="00010000000000"/>
    <class days="0001000" id="199" room="14" start="179" weeks="00001000000000"/>
    <class days="0010000" id="200" room="14" start="168" weeks="00000100000000"/>
    <class days="0000100" id="201" room="14" start="179" weeks="00000010000000"/>
    <class days="0010000" id="202" room="14" start="114" weeks="00000001000000"/>
    <class days="0000100" id="203" room="14" start="168" weeks="00000000100000"/>
    <class days="0010000" id="204" room="14" start="136" weeks="00000000010000"/>
    <class days="1000000" id="205" room="14" start="147" weeks="00000000001000"/>
    <class days="1000000" id="206" room="14" start="125" weeks="00000000000100"/>
    <class days="0100000" id="207" room="14" start="168" weeks="00000000000010"/>
    <class days="1000000" id="208" room="14" start="179" weeks="00000000000001"/>
    <class days="0010000" id="209" room="14" start="168" weeks="10000000000000"/>
    <class days="0100000" id="210" room="14" start="114" weeks="01000000000000"/>
    <class days="0001000" id="211" room="14" start="168" weeks="00100000000000"/>
    <class days="0000100" id="212" room="14" start="136" weeks="00010000000000"/>
