fes;time;f
    <class days="0000010" id="156" room="8" start="168" weeks="1000000000000000"/>
    <class days="0000010" id="157" room="2" start="114" weeks="0101010101010100"/>
    <class days="1000000" id="158" room="34" start="144" weeks="1111111101111111"/>
    <class days="1000000" id="159" room="34" start="192" weeks="1111111101111111"/>
    <class days="1000000" id="160" room="34" start="120" weeks="1111111101111111"/>
    <class days="0100000" id="161" room="34" start="144" weeks="1111111101111111"/>
    <class days="0010000" id="162" room="34" start="120" weeks="1111111101111111"/>
    <class days="0010000" id="163" room="34" start="96" weeks="1111111101111111"/>
    <class days="0001000" id="164" room="34" start="96" weeks="1111111101111111"/>
    <class days="0001000" id="165" room="34" start="144" weeks="1111111101111111"/>
    <class days="1000000" id="166" room="34" start="168" weeks="1111111101111111"/>
    <class days="1000000" id="167" room="34" start="96" weeks="1111111101111111"/>
    <class days="0010100" id="168" room="14" start="168" weeks="1111111101111111"/>
    <class days="0101000" id="169" room="17" start="114" weeks="1111111101111111"/>
    <class days="0101000" id="170" room="2" start="216" weeks="1010101010101010"/>
    <class days="0101000" id="171" room="26" start="216" weeks="0101010101010101"/>
    <class days="0101000" id="172" room="32" start="246" weeks="1010101010101010"/>
    <class days="0101000" id="173" room="32" start="246" weeks="0101010101010101"/>
    <class days="0010100" id="174" room="37" start="96" weeks="1111111101111111"/>
    <class days="0101000" id="175" room="37" start="168" weeks="1111111101111111"/>
    <class days="0010100" id="176" room="37" start="114" weeks="1111111101111111"/>
    <class days="0101000" id="177" room="34" start="204" weeks="1111111101111111"/>
    <class days="0010100" id="178" room="37" start="204" weeks="1111111101111111"/>
    <class days="0101000" id="179" room="37" start="228" weeks="1010101010101010"/>
    <class days="0101000" id="180" room="37" start="228" weeks="0101010101010101"/>
    <class days="0010100" id="181" room="3" start="132" weeks="1111111101111111"/>
    <class days="0101000" id="182" room="13" start="96" weeks="1111111101111111"/>
    <class days="1000000" id="183" room="37" start="168" weeks="1111111101111111"/>
    <class days="0010000" id="184" room="34" start="204" weeks="1111111101111111"/>
    <class days="1000000" id="185" room="38" start="168" weeks="1111111101111111"/>
    <class days="0101000" id="186" room="19" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="187" room="32" start="96" weeks="1111111101111111"/>
    <class days="1010000" id="188" room="6" start="168" weeks="1111111101111111"/>
    <class days="0101000" id="189" room="14" start="150" weeks="1111111101111111"/>
    <class days="0101000" id="190" room="4" start="96" weeks="1111111101111111"/>
    <class days="0000100" id="191" room="38" start="204" weeks="1111111101110111"/>
    <class days="0010000" id="192" room="37" start="168" weeks="1111111101111111"/>
    <class days="0100000" id="193" room="38" start="96" weeks="1111111101111111"/>
    <class days="1000000" id="194" room="37" start="96" weeks="1111111101111111"/>
    <class days="0000100" id="195" room="37" start="132" weeks="1111111101110111"/>
    <class days="0010000" id="196" room="37" start="132" weeks="1111111101111111"/>
    <class days="0001000" id="197" room="37" start="132" weeks="1111111101111111"/>
    <class days="0101000" id="198" room="21" start="150" weeks="1111111101111111"/>
    <class days="0000100" id="199" room="68" start="204" weeks="1111111101110111"/>
    <class days="0101000" id="200" room="15" start="150" weeks="1111111101111111"/>
    <class days="0010000" id="201" room="38" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="202" room="42" start="96" weeks="1111111101111111"/>
    <class days="0010100" id="203" room="41" start="150" weeks="1111111101111111"/>
    <class days="0010100" id="204" room="16" start="150" weeks="1111111101111111"/>
    <class days="0001000" id="205" room="38" start="168" weeks="1111111101111111"/>
    <class days="0000100" id="206" room="34" start="204" weeks="1111111101110111"/>
    <class days="1000000" id="207" room="38" start="132" weeks="1111111101111111"/>
    <class days="0101000" id="208" room="21" start="132" weeks="1111111101111111"/>
    <class days="0100000" id="209" room="34" start="168" weeks="1111111101111111"/>
    <class days="0101000" id="210" room="44" start="186" weeks="1111111101111111"/>
