fes;time;f
3584;20265;2147485311
3586;20281;2147485310
3589;20297;2147485309
3608;20390;2147485308
3611;20406;2147485307
3623;20484;2147485306
3648;20609;2147485305
3649;20625;2147485304
3650;20625;2147485303
3655;20656;2147485302
3664;20703;2147485301
3673;20750;2147485300
3681;20797;2147485299
3690;20843;2147485298
3712;20968;2147485295
3716;20984;2147485294
3733;21078;2147485293
3743;21140;2147485292
3757;21218;2147485291
3760;21234;2147485290
3766;21265;2147485289
3771;21296;2147485288
3778;21328;2147485287
3811;21501;2147485286
3836;21642;2147485285
3841;21658;2147485284
3847;21689;2147485283
3852;21720;2147485281
3863;21783;2147485280
3875;21845;2147485278
3884;21892;2147485276
3892;21939;2147485275
3912;22048;2147485274
3917;22079;2147485273
3923;22111;2147485272
3927;22126;2147485271
3938;22189;2147485270
3944;22220;2147485269
3947;22236;2147485268
3966;22345;2147485267
3970;22361;2147485265
4007;22548;2147485263
4061;22829;2147485262
4072;22892;2147485260
4075;22907;2147485258
4081;22939;2147485257
4096;23017;2147485255
4158;23345;2147485253
4161;23360;2147485252
4164;23376;2147485250
4167;23392;2147485247
4174;23438;2147485246
4183;23485;2147485245
4227;23720;2147485244
4246;23813;2147485241
4269;23938;2147485240
4273;23954;2147485238
4287;24032;2147485237
4297;24095;2147485236
4300;24110;2147485235
4305;24141;2147485233
4328;24266;2147485232
4332;24282;2147485231
4338;24313;2147485230
4341;24329;2147485229
4345;24360;2147485228
4347;24376;2147485227
4358;24423;2147485226
4366;24469;2147485225
4380;24548;2147485224
4381;24563;2147485222
4383;24579;2147485220
4401;24673;2147485219
4415;24735;2147485218
4443;24891;2147485217
4473;25047;2147485213
4490;25126;2147485212
4493;25141;2147485210
4517;25266;2147485209
4525;25313;2147485208
4536;25375;2147485207
4547;25422;2147485205
4550;25438;2147485204
4559;25500;2147485203
4564;25532;2147485201
4570;25563;2147485200
4572;25563;2147485199
4600;25704;2147485198
4614;25782;2147485197
4618;25813;2147485196
4624;25844;2147485195
4626;25844;2147485194
4653;26000;2147485191
4692;26203;2147485190
4696;26235;2147485189
4714;26328;2147485188
4736;26440;2147485187
4738;26455;2147485186
4739;26455;2147485185
4754;26549;2147485184
4762;26580;2147485179
4782;26689;2147485178
4785;26705;2147485177
4793;26752;2147485176
4797;26783;2147485174
4827;26946;2147485172
4836;26993;2147485170
4838;26993;2147485167
4855;27087;2147485166
4856;27102;2147485165
4864;27149;2147485164
4872;27196;2147485163
4873;27196;2147485162
4887;27274;2147485161
4909;27384;2147485160
4932;27509;2147485159
4943;27571;2147485158
4952;27618;2147485157
4970;27712;2147485156
4974;27727;2147485155
5011;27930;2147485154
5023;27993;2147485153
5031;28040;2147485151
5035;28055;2147485150
5052;28149;2147485149
5067;28227;2147485148
5072;28258;2147485146
5075;28274;2147485145
5076;28290;2147485144
5079;28305;2147485142
5087;28336;2147485141
5095;28383;2147485140
5103;28430;2147485139
5145;28665;2147485138
5161;28758;2147485137
5170;28805;2147485136
5235;29133;2147485135
5241;29164;2147485134
5246;29196;2147485133
5270;29321;2147485132
5275;29352;2147485131
5319;29571;2147485129
5326;29617;2147485128
5333;29649;2147485127
5406;30024;2147485126
5408;30024;2147485124
5455;30274;2147485123
5507;30539;2147485122
5508;30539;2147485121
5533;30680;2147485120
5554;30789;2147485117
5567;30852;2147485116
5589;30977;2147485115
5591;30992;2147485114
5605;31070;2147485113
5631;31195;2147485112
5632;31211;2147485111
5636;31226;2147485109
5648;31289;2147485108
5670;31416;2147485107
5675;31447;2147485106
5682;31479;2147485105
5684;31494;2147485104
5692;31541;2147485103
5695;31557;2147485102
5699;31572;2147485101
5737;31775;2147485100
5756;31869;2147485099
5764;31916;2147485097
5768;31932;2147485096
5774;31978;2147485095
5823;32228;2147485093
5843;32338;2147485092
5848;32353;2147485091
5853;32385;2147485090
5878;32525;2147485089
5881;32541;2147485088
5884;32556;2147485087
5887;32572;2147485086
5897;32635;2147485085
5898;32635;2147485084
5936;32838;2147485083
5937;32838;2147485082
5949;32900;2147485081
5975;33041;2147485080
5980;33056;2147485079
5988;33103;2147485078
5991;33119;2147485077
6000;33181;2147485076
6026;33306;2147485075
6033;33353;2147485074
6038;33384;2147485073
6045;33416;2147485071
6067;33541;2147485069
6084;33634;2147485067
6106;33744;2147485066
6108;33759;2147485065
6131;33884;2147485064
6155;34009;2147485063
6170;34087;2147485062
6172;34103;2147485061
6187;34181;2147485060
6198;34244;2147485059
6220;34353;2147485058
6224;34384;2147485056
6227;34400;2147485054
6243;34478;2147485053
6256;34556;2147485052
6306;34806;2147485051
6322;34884;2147485050
6329;34931;2147485049
6335;34962;2147485048
6341;34993;2147485047
6375;35181;2147485046
6378;35196;2147485044
6382;35228;2147485043
6383;35228;2147485042
6385;35243;2147485041
6394;35290;2147485040
6401;35321;2147485038
6449;35571;2147485037
6455;35603;2147485036
6461;35634;2147485035
6477;35728;2147485034
6490;35790;2147485033
6506;35884;2147485032
6535;36040;2147485031
6543;36071;2147485030
6561;36165;2147485029
6570;36212;2147485028
6598;36352;2147485027
6603;36386;2147485025
6628;36526;2147485024
6637;36573;2147485023
6644;36620;2147485022
6686;36839;2147485021
6706;36948;2147485020
6730;37073;2147485019
6750;37182;2147485018
6763;37261;2147485017
6782;37354;2147485016
6786;37370;2147485015
6788;37386;2147485014
6797;37432;2147485013
6827;37589;2147485012
6840;37651;2147485010
6858;37745;2147485009
6860;37760;2147485008
6891;37932;2147485006
6960;38292;2147485005
6970;38338;2147485001
6971;38354;2147484999
7000;38510;2147484998
7004;38526;2147484997
7006;38542;2147484996
7010;38557;2147484995
7060;38823;2147484994
7072;38885;2147484993
7078;38916;2147484945
7098;39026;2147484944
7112;39104;2147484943
7145;39276;2147484942
7160;39354;2147484941
7184;39479;2147484940
7228;39698;2147484939
7240;39776;2147484938
7265;39901;2147484937
7295;40057;2147484935
7298;40072;2147484934
7307;40135;2147484933
7317;40197;2147484932
7323;40229;2147484931
7325;40244;2147484930
7350;40387;2147484929
7359;40422;2147484928
7389;40578;2147484927
7394;40610;2147484926
7426;40766;2147484925
7432;40813;2147484924
7438;40844;2147484923
7448;40891;2147484922
7453;40922;2147484921
7464;40984;2147484920
7499;41172;2147484919
7503;41188;2147484918
7578;41581;2147484917
7582;41596;2147484916
7696;42174;2147484915
7720;42284;2147484914
7757;42487;2147484913
7777;42581;2147484912
7793;42674;2147484911
7813;42784;2147484910
7816;42799;2147484909
7834;42893;2147484908
7905;43268;2147484907
7928;43377;2147484906
7938;43440;2147484905
7948;43487;2147484904
7974;43627;2147484903
7985;43690;2147484902
7989;43721;2147484901
7998;43768;2147484900
8001;43784;2147484898
8205;44799;2147484896
8211;44830;2147484895
8221;44893;2147484894
8227;44924;2147484892
8238;44986;2147484891
8242;45002;2147484890
8258;45096;2147484889
8280;45205;2147484888
8301;45315;2147484887
8311;45361;2147484886
8362;45627;2147484885
8378;45705;2147484884
8468;46158;2147484883
8485;46252;2147484882
8636;47005;2147484881
8648;47067;2147484880
8663;47145;2147484879
8664;47161;2147484878
8670;47192;2147484877
8681;47255;2147484876
8729;47505;2147484875
8737;47551;2147484874
8760;47661;2147484872
8784;47786;2147484871
8843;48098;2147484870
8866;48208;2147484868
8906;48426;2147484867
8923;48520;2147484866
8925;48520;2147484865
8982;48817;2147484864
9004;48926;2147484863
9025;49051;2147484862
9052;49192;2147484861
9137;49629;2147484860
9153;49707;2147484859
9167;49785;2147484858
9169;49801;2147484856
9183;49863;2147484793
9196;49941;2147484792
9198;49957;2147484791
9222;50089;2147484788
9237;50167;2147484787
9265;50307;2147484786
9280;50401;2147484785
9302;50510;2147484784
9321;50604;2147484783
9329;50651;2147484782
9369;50854;2147484780
9370;50856;2147484779
9377;50887;2147484778
9393;50981;2147484777
9425;51152;2147484775
9434;51199;2147484774
9443;51246;2147484773
9451;51293;2147484772
9484;51467;2147484771
9503;51561;2147484770
9506;51577;2147484769
9526;51686;2147484766
9529;51702;2147484765
9531;51717;2147484764
9535;51733;2147484763
9567;51905;2147484762
9578;51967;2147484761
9581;51983;2147484760
9697;52576;2147484759
9727;52733;2147484758
9753;52873;2147484757
9792;53092;2147484756
9806;53170;2147484755
9807;53170;2147484754
9820;53233;2147484753
9886;53592;2147484751
9925;53795;2147484750
9964;53998;2147484749
10000;54170;2147484748
10009;54232;2147484747
10019;54279;2147484746
10035;54373;2147484745
10059;54498;2147484743
10099;54701;2147484742
10141;54920;2147484741
10144;54935;2147484740
10159;55013;2147484738
10190;55170;2147484737
10198;55216;2147484736
10214;55310;2147484735
10218;55326;2147484734
10222;55357;2147484732
10238;55435;2147484731
10268;55591;2147484730
10277;55654;2147484729
10331;55911;2147484728
10407;56317;2147484727
10540;56991;2147484726
10550;57038;2147484725
10615;57366;2147484724
10644;57522;2147484723
10663;57632;2147484722
10699;57804;2147484721
10708;57851;2147484720
10713;57882;2147484718
10786;58272;2147484715
10862;58663;2147484713
10927;58991;2147484711
10935;59022;2147484710
10941;59053;2147484709
10979;59256;2147484708
10981;59272;2147484707
11078;59772;2147484706
11100;59881;2147484705
11114;59959;2147484704
11132;60053;2147484702
11139;60084;2147484701
11205;60428;2147484700
11238;60600;2147484697
11246;60647;2147484696
11248;60662;2147484695
11267;60756;2147484694
11268;60756;2147484693
11328;61069;2147484686
11355;61225;2147484685
11370;61303;2147484684
11372;61303;2147484683
11412;61524;2147484682
11425;61586;2147484681
11609;62508;2147484680
11660;62773;2147484679
11709;63039;2147484678
11770;63351;2147484677
11801;63508;2147484676
11829;63648;2147484675
11847;63742;2147484674
11866;63851;2147484673
11869;63867;2147484672
11904;64054;2147484671
11917;64117;2147484670
11956;64335;2147484669
11985;64476;2147484668
11986;64492;2147484667
12007;64601;2147484666
12038;64757;2147484665
12063;64882;2147484664
12065;64898;2147484663
12072;64929;2147484662
12156;65367;2147484661
12177;65460;2147484660
12272;65944;2147484658
12354;66366;2147484657
12516;67177;2147484656
12643;67817;2147484655
12664;67926;2147484654
12674;67989;2147484653
12683;68036;2147484652
12834;68786;2147484651
12837;68801;2147484649
12844;68833;2147484647
12864;68942;2147484645
12921;69239;2147484644
12937;69332;2147484643
12992;69629;2147484642
12993;69645;2147484641
13013;69754;2147484640
13015;69770;2147484639
13021;69801;2147484638
13059;70004;2147484637
13068;70051;2147484636
13121;70332;2147484635
13172;70582;2147484634
13194;70707;2147484633
13257;71020;2147484632
13277;71129;2147484631
13287;71176;2147484630
13312;71301;2147484629
13322;71363;2147484628
13445;71991;2147484627
13447;72006;2147484626
13467;72100;2147484625
13476;72163;2147484624
13511;72335;2147484623
13514;72366;2147484622
13536;72475;2147484621
13549;72538;2147484620
13581;72709;2147484619
13597;72803;2147484616
13633;72991;2147484615
13640;73022;2147484614
13673;73209;2147484613
13679;73241;2147484612
13711;73412;2147484611
13750;73616;2147484610
13765;73694;2147484609
13779;73772;2147484608
13833;74037;2147484607
13964;74709;2147484606
14036;75068;2147484605
14078;75271;2147484604
14136;75568;2147484603
14146;75631;2147484602
14178;75802;2147484601
14196;75896;2147484600
14226;76052;2147484599
14268;76271;2147484598
